time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2019-07-26T12:16:54.610000,1014.6,272.9960327148437
2019-07-26T12:16:54.660000,1014.65,195.96241760253903
2019-07-26T12:16:54.710000,1014.7,192.92881774902344
2019-07-26T12:16:54.760000,1014.75,195.89520263671875
2019-07-26T12:16:54.910000,1014.9,207.79437255859372
2019-07-26T12:16:54.960000,1014.95,182.76075744628903
2019-07-26T12:16:55.360000,1015.35,204.4918670654297
2019-07-26T12:16:55.610000,1015.6,181.3238067626953
2019-07-26T12:16:55.710000,1015.7,209.25657653808597
2019-07-26T12:16:55.760000,1015.75,193.2229766845703
2019-07-26T12:22:05.710000,1325.7,191.8647918701172
2019-07-26T12:22:05.760000,1325.75,189.8311920166016
2019-07-26T12:22:05.860000,1325.85,212.7639617919922
2019-07-26T12:22:05.910000,1325.9,237.7303466796875
2019-07-26T12:22:05.960000,1325.95,243.69674682617188
2019-07-26T12:22:06.010000,1326.0,262.6631164550781
2019-07-26T12:22:06.060000,1326.05,247.6295166015625
2019-07-26T12:22:06.110000,1326.1,249.5959014892578
2019-07-26T12:22:06.160000,1326.15,297.5622863769531
2019-07-26T12:22:06.210000,1326.2,313.5286865234375
2019-07-26T12:22:06.260000,1326.25,269.4950561523437
2019-07-26T12:22:06.310000,1326.3,276.4614562988281
2019-07-26T12:22:06.360000,1326.35,289.4278564453125
2019-07-26T12:22:06.410000,1326.4,248.3942413330078
2019-07-26T12:22:06.460000,1326.45,288.3606262207031
2019-07-26T12:22:06.510000,1326.5,309.3270263671875
2019-07-26T12:22:06.560000,1326.55,275.2933959960937
2019-07-26T12:22:06.610000,1326.6,300.2597961425781
2019-07-26T12:22:06.660000,1326.65,244.22618103027344
2019-07-26T12:22:06.710000,1326.7,197.19256591796875
2019-07-26T12:22:06.760000,1326.75,238.1589508056641
2019-07-26T12:22:06.810000,1326.8,204.12533569335935
2019-07-26T12:22:10.210000,1330.2,272.8397521972656
2019-07-26T12:22:10.260000,1330.25,346.80615234375
2019-07-26T12:22:10.310000,1330.3,433.77252197265625
2019-07-26T12:22:10.360000,1330.35,605.7388916015625
2019-07-26T12:22:10.410000,1330.4,647.705322265625
2019-07-26T12:22:10.460000,1330.45,757.6716918945312
2019-07-26T12:22:10.510000,1330.5,857.6380615234375
2019-07-26T12:22:10.560000,1330.55,802.6044921875
2019-07-26T12:22:10.610000,1330.6,898.5708618164062
2019-07-26T12:22:10.660000,1330.65,968.5372314453124
2019-07-26T12:22:10.710000,1330.7,925.503662109375
2019-07-26T12:22:10.760000,1330.75,918.4700317382812
2019-07-26T12:22:10.810000,1330.8,855.4364013671875
2019-07-26T12:22:10.860000,1330.85,721.40283203125
2019-07-26T12:22:10.910000,1330.9,633.3692016601562
2019-07-26T12:22:10.960000,1330.95,567.3355712890625
2019-07-26T12:22:11.010000,1331.0,408.3019714355469
2019-07-26T12:22:11.060000,1331.05,258.26837158203125
2019-07-26T12:22:19.510000,1339.5,181.58799743652344
2019-07-26T12:22:19.760000,1339.75,197.41993713378903
2019-07-26T12:22:37.560000,1357.55,175.4542236328125
2019-07-26T12:23:06.610000,1386.6,174.9259033203125
2019-07-26T12:23:06.660000,1386.65,186.8922882080078
2019-07-26T12:23:06.710000,1386.7,203.85867309570312
2019-07-26T12:23:06.760000,1386.75,197.82505798339844
2019-07-26T12:23:06.810000,1386.8,199.79144287109372
2019-07-26T12:23:06.910000,1386.9,183.72422790527344
2019-07-26T12:23:07.810000,1387.8,224.1192169189453
2019-07-26T12:23:07.860000,1387.85,232.08560180664065
2019-07-26T12:23:07.910000,1387.9,237.052001953125
2019-07-26T12:23:07.960000,1387.95,237.0183868408203
2019-07-26T12:23:08.010000,1388.0,222.9847717285156
2019-07-26T12:23:08.060000,1388.05,199.9511566162109
2019-07-26T12:23:08.110000,1388.1,190.91754150390625
2019-07-26T12:23:10.560000,1390.55,200.2705841064453
2019-07-26T12:23:10.710000,1390.7,203.1697540283203
2019-07-26T12:26:08.360000,1568.35,215.747802734375
2019-07-26T12:26:08.410000,1568.4,242.71420288085935
2019-07-26T12:26:08.460000,1568.45,259.6805725097656
2019-07-26T12:26:08.510000,1568.5,320.64697265625
2019-07-26T12:26:08.560000,1568.55,313.6133728027344
2019-07-26T12:26:08.610000,1568.6,367.5797424316406
2019-07-26T12:26:08.660000,1568.65,402.546142578125
2019-07-26T12:26:08.710000,1568.7,415.5125427246094
2019-07-26T12:26:08.760000,1568.75,472.4789123535156
2019-07-26T12:26:08.810000,1568.8,406.4453125
2019-07-26T12:26:08.860000,1568.85,462.4116821289063
2019-07-26T12:26:08.910000,1568.9,547.3781127929688
2019-07-26T12:26:08.960000,1568.95,486.344482421875
2019-07-26T12:26:09.010000,1569.0,519.3108520507812
2019-07-26T12:26:09.060000,1569.05,539.2772216796875
2019-07-26T12:26:09.110000,1569.1,571.24365234375
2019-07-26T12:26:09.160000,1569.15,639.2100219726562
2019-07-26T12:26:09.210000,1569.2,585.1763916015625
2019-07-26T12:26:09.260000,1569.25,586.142822265625
2019-07-26T12:26:09.310000,1569.3,680.1091918945312
2019-07-26T12:26:09.360000,1569.35,678.0755615234375
2019-07-26T12:26:09.410000,1569.4,673.0419921875
2019-07-26T12:26:09.460000,1569.45,743.0083618164062
2019-07-26T12:26:09.510000,1569.5,774.9747314453125
2019-07-26T12:26:09.560000,1569.55,790.941162109375
2019-07-26T12:26:09.610000,1569.6,802.9075317382812
2019-07-26T12:26:09.660000,1569.65,838.8739013671875
2019-07-26T12:26:09.710000,1569.7,896.8402709960938
2019-07-26T12:26:09.760000,1569.75,889.8067016601562
2019-07-26T12:26:09.810000,1569.8,874.7730712890625
2019-07-26T12:26:09.860000,1569.85,908.7394409179688
2019-07-26T12:26:09.910000,1569.9,957.7058715820312
2019-07-26T12:26:09.960000,1569.95,927.6722412109376
2019-07-26T12:26:10.010000,1570.0,922.6386108398438
2019-07-26T12:26:10.060000,1570.05,989.6050415039062
2019-07-26T12:26:10.110000,1570.1,954.5714111328124
2019-07-26T12:26:10.160000,1570.15,950.5377807617188
2019-07-26T12:26:10.210000,1570.2,1003.5042114257812
2019-07-26T12:26:10.260000,1570.25,1029.4705810546875
2019-07-26T12:26:10.310000,1570.3,1041.43701171875
2019-07-26T12:26:10.360000,1570.35,1009.4033203125
2019-07-26T12:26:10.410000,1570.4,1059.3697509765625
2019-07-26T12:26:10.460000,1570.45,1084.336181640625
2019-07-26T12:26:10.510000,1570.5,1017.302490234375
2019-07-26T12:26:10.560000,1570.55,1066.2689208984375
2019-07-26T12:26:10.610000,1570.6,1090.2353515625
2019-07-26T12:26:10.660000,1570.65,1051.2017822265625
2019-07-26T12:26:10.710000,1570.7,1141.1680908203125
2019-07-26T12:26:10.760000,1570.75,1139.134521484375
2019-07-26T12:26:10.810000,1570.8,1028.1009521484375
2019-07-26T12:26:10.860000,1570.85,1073.0672607421875
2019-07-26T12:26:10.910000,1570.9,1071.03369140625
2019-07-26T12:26:10.960000,1570.95,1015.0
2019-07-26T12:26:11.010000,1571.0,1072.9664306640625
2019-07-26T12:26:11.060000,1571.05,1031.932861328125
2019-07-26T12:26:11.110000,1571.1,1011.899169921875
2019-07-26T12:26:11.160000,1571.15,1085.8656005859375
2019-07-26T12:26:11.210000,1571.2,1026.83203125
2019-07-26T12:26:11.260000,1571.25,1015.79833984375
2019-07-26T12:26:11.310000,1571.3,1049.7647705078125
2019-07-26T12:26:11.360000,1571.35,1000.7311401367188
2019-07-26T12:26:11.410000,1571.4,1044.697509765625
2019-07-26T12:26:11.460000,1571.45,1037.6639404296875
2019-07-26T12:26:11.510000,1571.5,1004.6303100585938
2019-07-26T12:26:11.560000,1571.55,1071.5966796875
2019-07-26T12:26:11.610000,1571.6,1026.5631103515625
2019-07-26T12:26:11.660000,1571.65,1044.529541015625
2019-07-26T12:26:11.710000,1571.7,1082.495849609375
2019-07-26T12:26:11.760000,1571.75,984.4622192382812
2019-07-26T12:26:11.810000,1571.8,961.4285888671876
2019-07-26T12:26:11.860000,1571.85,975.39501953125
2019-07-26T12:26:11.910000,1571.9,1016.3613891601562
2019-07-26T12:26:11.960000,1571.95,1006.3277587890624
2019-07-26T12:26:12.010000,1572.0,936.294189453125
2019-07-26T12:26:12.060000,1572.05,935.2605590820312
2019-07-26T12:26:12.110000,1572.1,922.2269287109376
2019-07-26T12:26:12.160000,1572.15,922.193359375
2019-07-26T12:26:12.210000,1572.2,922.1597290039062
2019-07-26T12:26:12.260000,1572.25,922.1260986328124
2019-07-26T12:26:12.310000,1572.3,916.0924682617188
2019-07-26T12:26:12.360000,1572.35,890.0588989257812
2019-07-26T12:26:12.410000,1572.4,924.0252685546876
2019-07-26T12:26:12.460000,1572.45,935.9916381835938
2019-07-26T12:26:12.510000,1572.5,910.9580688476562
2019-07-26T12:26:12.560000,1572.55,958.9244384765624
2019-07-26T12:26:12.610000,1572.6,996.8908081054688
2019-07-26T12:26:12.660000,1572.65,925.8572387695312
2019-07-26T12:26:12.710000,1572.7,913.8236083984376
2019-07-26T12:26:12.760000,1572.75,965.7899780273438
2019-07-26T12:26:12.810000,1572.8,932.7564086914062
2019-07-26T12:26:12.860000,1572.85,931.7227783203124
2019-07-26T12:26:12.910000,1572.9,948.6891479492188
2019-07-26T12:26:12.960000,1572.95,917.655517578125
2019-07-26T12:26:13.010000,1573.0,934.6219482421876
2019-07-26T12:26:13.060000,1573.05,930.5883178710938
2019-07-26T12:26:13.110000,1573.1,891.5546875
2019-07-26T12:26:13.160000,1573.15,925.5211181640624
2019-07-26T12:26:13.210000,1573.2,925.4874877929688
2019-07-26T12:26:13.260000,1573.25,880.453857421875
2019-07-26T12:26:13.310000,1573.3,918.4202880859376
2019-07-26T12:26:13.360000,1573.35,897.3866577148438
2019-07-26T12:26:13.410000,1573.4,864.35302734375
2019-07-26T12:26:13.460000,1573.45,904.3194580078124
2019-07-26T12:26:13.510000,1573.5,878.2858276367188
2019-07-26T12:26:13.560000,1573.55,915.252197265625
2019-07-26T12:26:13.610000,1573.6,920.2185668945312
2019-07-26T12:26:13.660000,1573.65,848.1849975585938
2019-07-26T12:26:13.710000,1573.7,889.1513671875
2019-07-26T12:26:13.760000,1573.75,876.1177368164062
2019-07-26T12:26:13.810000,1573.8,850.0841674804688
2019-07-26T12:26:13.860000,1573.85,881.050537109375
2019-07-26T12:26:13.910000,1573.9,857.0169067382812
2019-07-26T12:26:13.960000,1573.95,824.9833374023438
2019-07-26T12:26:14.010000,1574.0,802.94970703125
2019-07-26T12:26:14.060000,1574.05,823.9160766601562
2019-07-26T12:26:14.110000,1574.1,817.8825073242188
2019-07-26T12:26:14.160000,1574.15,761.848876953125
2019-07-26T12:26:14.210000,1574.2,740.8152465820312
2019-07-26T12:26:14.260000,1574.25,736.7816162109375
2019-07-26T12:26:14.310000,1574.3,774.748046875
2019-07-26T12:26:14.360000,1574.35,770.7144165039062
2019-07-26T12:26:14.410000,1574.4,708.6807861328125
2019-07-26T12:26:14.460000,1574.45,741.647216796875
2019-07-26T12:26:14.510000,1574.5,732.6135864257812
2019-07-26T12:26:14.560000,1574.55,653.5799560546875
2019-07-26T12:26:14.610000,1574.6,723.54638671875
2019-07-26T12:26:14.660000,1574.65,710.5127563476562
2019-07-26T12:26:14.710000,1574.7,612.4791259765625
2019-07-26T12:26:14.760000,1574.75,696.445556640625
2019-07-26T12:26:14.810000,1574.8,675.4119262695312
2019-07-26T12:26:14.860000,1574.85,583.3782958984375
2019-07-26T12:26:14.910000,1574.9,609.3446655273438
2019-07-26T12:26:14.960000,1574.95,587.3110961914062
2019-07-26T12:26:15.010000,1575.0,583.2774658203125
2019-07-26T12:26:15.060000,1575.05,589.2438354492188
2019-07-26T12:26:15.110000,1575.1,533.2102661132812
2019-07-26T12:26:15.160000,1575.15,516.1766357421875
2019-07-26T12:26:15.210000,1575.2,542.1430053710938
2019-07-26T12:26:15.260000,1575.25,542.1094360351562
2019-07-26T12:26:15.310000,1575.3,496.0758056640625
2019-07-26T12:26:15.360000,1575.35,502.0421752929688
2019-07-26T12:26:15.410000,1575.4,557.0086059570312
2019-07-26T12:26:15.460000,1575.45,530.9749755859375
2019-07-26T12:26:15.510000,1575.5,486.94134521484375
2019-07-26T12:26:15.560000,1575.55,493.9077453613281
2019-07-26T12:26:15.610000,1575.6,467.8741455078125
2019-07-26T12:26:15.660000,1575.65,474.8405151367188
2019-07-26T12:26:15.710000,1575.7,506.8069152832031
2019-07-26T12:26:15.760000,1575.75,447.7732849121094
2019-07-26T12:26:15.810000,1575.8,427.73968505859375
2019-07-26T12:26:15.860000,1575.85,437.7060852050781
2019-07-26T12:26:15.910000,1575.9,384.6724548339844
2019-07-26T12:26:15.960000,1575.95,368.6388549804688
2019-07-26T12:26:16.010000,1576.0,378.605224609375
2019-07-26T12:26:16.060000,1576.05,360.5716247558594
2019-07-26T12:26:16.110000,1576.1,350.5380249023437
2019-07-26T12:26:16.160000,1576.15,371.50439453125
2019-07-26T12:26:16.210000,1576.2,360.4707946777344
2019-07-26T12:26:16.260000,1576.25,324.43719482421875
2019-07-26T12:26:16.310000,1576.3,358.403564453125
2019-07-26T12:26:16.360000,1576.35,348.3699645996094
2019-07-26T12:26:16.410000,1576.4,307.3363342285156
2019-07-26T12:26:16.460000,1576.45,371.302734375
2019-07-26T12:26:16.510000,1576.5,373.2691345214844
2019-07-26T12:26:16.560000,1576.55,354.2355041503906
2019-07-26T12:26:16.610000,1576.6,372.201904296875
2019-07-26T12:26:16.660000,1576.65,348.16827392578125
2019-07-26T12:26:16.710000,1576.7,359.1346740722656
2019-07-26T12:26:16.760000,1576.75,329.10107421875
2019-07-26T12:26:16.810000,1576.8,308.06744384765625
2019-07-26T12:26:16.860000,1576.85,323.0338439941406
2019-07-26T12:26:16.910000,1576.9,305.000244140625
2019-07-26T12:26:16.960000,1576.95,294.96661376953125
2019-07-26T12:26:17.010000,1577.0,257.9330139160156
2019-07-26T12:26:17.060000,1577.05,265.8993835449219
2019-07-26T12:26:17.110000,1577.1,266.86578369140625
2019-07-26T12:26:17.160000,1577.15,246.8321685791016
2019-07-26T12:26:17.210000,1577.2,243.79855346679688
2019-07-26T12:26:17.260000,1577.25,206.76495361328125
2019-07-26T12:26:17.310000,1577.3,238.73133850097656
2019-07-26T12:26:17.360000,1577.35,259.6977233886719
2019-07-26T12:26:17.410000,1577.4,264.66412353515625
2019-07-26T12:26:17.460000,1577.45,281.6304931640625
2019-07-26T12:26:17.510000,1577.5,208.59689331054688
2019-07-26T12:26:17.560000,1577.55,240.5632781982422
2019-07-26T12:26:17.610000,1577.6,261.5296630859375
2019-07-26T12:26:17.660000,1577.65,191.49606323242188
2019-07-26T12:26:17.710000,1577.7,246.4624481201172
2019-07-26T12:26:17.760000,1577.75,219.4288330078125
2019-07-26T12:26:17.810000,1577.8,206.3952178955078
2019-07-26T12:26:17.860000,1577.85,256.3616027832031
2019-07-26T12:26:18.010000,1578.0,189.26077270507807
2019-07-26T12:28:01.710000,1681.7,183.5503692626953
2019-07-26T12:28:02.560000,1682.55,194.97897338867188
2019-07-26T12:28:02.610000,1682.6,191.9453582763672
2019-07-26T12:28:02.660000,1682.65,195.9117431640625
2019-07-26T12:28:02.710000,1682.7,242.8781280517578
2019-07-26T12:28:02.760000,1682.75,209.84451293945312
2019-07-26T12:28:02.810000,1682.8,213.8109130859375
2019-07-26T12:28:02.860000,1682.85,232.7772979736328
2019-07-26T12:28:02.910000,1682.9,241.74368286132807
2019-07-26T12:28:02.960000,1682.95,224.71006774902344
2019-07-26T12:28:03.010000,1683.0,177.6764678955078
2019-07-26T12:28:03.060000,1683.05,226.64285278320312
2019-07-26T12:28:03.110000,1683.1,227.60923767089844
2019-07-26T12:28:03.160000,1683.15,188.57562255859372
2019-07-26T12:28:03.210000,1683.2,237.54202270507807
2019-07-26T12:28:03.260000,1683.25,214.50840759277344
2019-07-26T12:28:03.310000,1683.3,224.47479248046875
2019-07-26T12:28:03.360000,1683.35,244.4411773681641
2019-07-26T12:28:03.460000,1683.45,231.37396240234372
2019-07-26T12:28:03.510000,1683.5,284.34033203125
2019-07-26T12:28:03.560000,1683.55,193.3067321777344
2019-07-26T12:28:03.610000,1683.6,273.27313232421875
2019-07-26T12:28:03.660000,1683.65,247.2395172119141
2019-07-26T12:28:03.710000,1683.7,208.20590209960935
2019-07-26T12:28:03.760000,1683.75,252.1722869873047
2019-07-26T12:28:03.810000,1683.8,199.138671875
2019-07-26T12:28:03.860000,1683.85,253.1050720214844
2019-07-26T12:28:03.910000,1683.9,255.0714569091797
2019-07-26T12:28:04.010000,1684.0,197.0042266845703
2019-07-26T12:28:04.060000,1684.05,206.9706115722656
2019-07-26T12:28:04.110000,1684.1,190.93701171875
2019-07-26T12:28:04.160000,1684.15,189.9033966064453
2019-07-26T12:28:04.210000,1684.2,179.86978149414062
2019-07-26T12:28:04.260000,1684.25,191.83616638183597
2019-07-26T12:28:04.310000,1684.3,220.8025665283203
2019-07-26T12:28:04.360000,1684.35,208.7689514160156
2019-07-26T12:28:04.410000,1684.4,175.73533630371094
2019-07-26T12:28:04.460000,1684.45,207.70172119140625
2019-07-26T12:28:04.510000,1684.5,247.66812133789065
2019-07-26T12:28:04.560000,1684.55,230.63450622558597
2019-07-26T12:28:04.610000,1684.6,201.60089111328125
2019-07-26T12:28:04.660000,1684.65,202.56727600097656
2019-07-26T12:28:04.710000,1684.7,208.53366088867188
2019-07-26T12:28:04.760000,1684.75,199.50006103515625
2019-07-26T12:28:04.810000,1684.8,202.4664459228516
2019-07-26T12:28:04.860000,1684.85,198.43283081054688
2019-07-26T12:28:04.910000,1684.9,179.3992156982422
2019-07-26T12:28:04.960000,1684.95,176.36561584472656
2019-07-26T12:28:05.110000,1685.1,178.2647705078125
2019-07-26T12:28:05.160000,1685.15,187.23117065429688
2019-07-26T12:28:05.310000,1685.3,187.1303253173828
2019-07-26T12:28:05.360000,1685.35,176.09671020507812
2019-07-26T12:28:05.460000,1685.45,189.0294952392578
2019-07-26T12:28:05.510000,1685.5,250.99588012695312
2019-07-26T12:28:05.560000,1685.55,298.9622802734375
2019-07-26T12:28:05.610000,1685.6,237.9286651611328
2019-07-26T12:28:05.660000,1685.65,242.89505004882807
2019-07-26T12:28:05.710000,1685.7,259.8614501953125
2019-07-26T12:28:05.760000,1685.75,249.82781982421875
2019-07-26T12:28:05.810000,1685.8,260.7942199707031
2019-07-26T12:28:05.860000,1685.85,204.76060485839844
2019-07-26T12:28:05.910000,1685.9,222.72698974609372
2019-07-26T12:28:05.960000,1685.95,233.69337463378903
2019-07-26T12:28:06.010000,1686.0,178.65977478027344
2019-07-26T12:28:06.060000,1686.05,182.62615966796875
2019-07-26T12:28:06.260000,1686.25,185.49171447753903
2019-07-26T12:28:06.360000,1686.35,183.4244842529297
2019-07-26T12:28:06.410000,1686.4,223.390869140625
2019-07-26T12:28:06.560000,1686.55,225.2900390625
2019-07-26T12:28:06.610000,1686.6,185.2564239501953
2019-07-26T12:28:06.660000,1686.65,195.2228240966797
2019-07-26T12:28:06.710000,1686.7,209.189208984375
2019-07-26T12:28:06.760000,1686.75,181.1555938720703
2019-07-26T12:28:06.810000,1686.8,190.1219787597656
2019-07-26T12:28:06.860000,1686.85,225.0883636474609
2019-07-26T12:28:06.910000,1686.9,202.0547637939453
2019-07-26T12:28:07.010000,1687.0,178.98753356933594
2019-07-26T12:28:07.110000,1687.1,183.9203186035156
2019-07-26T12:28:07.160000,1687.15,216.8867034912109
2019-07-26T12:28:07.210000,1687.2,182.85308837890625
2019-07-26T12:28:07.310000,1687.3,186.78587341308597
2019-07-26T12:28:07.410000,1687.4,189.71864318847656
2019-07-26T12:28:07.460000,1687.45,205.68502807617188
2019-07-26T12:28:07.510000,1687.5,181.6514129638672
2019-07-26T12:28:07.560000,1687.55,232.6178131103516
2019-07-26T12:28:07.610000,1687.6,183.58419799804688
2019-07-26T12:28:07.660000,1687.65,183.5505828857422
2019-07-26T12:28:07.710000,1687.7,286.5169677734375
2019-07-26T12:28:07.760000,1687.75,219.48336791992188
2019-07-26T12:28:07.810000,1687.8,186.4497528076172
2019-07-26T12:28:07.860000,1687.85,196.4161376953125
2019-07-26T12:30:38.610000,1838.6,176.0772247314453
2019-07-26T12:30:54.610000,1854.6,179.321533203125
2019-07-26T12:30:58.710000,1858.7,178.5653839111328
2019-07-26T12:31:05.610000,1865.6,178.92698669433594
2019-07-26T12:31:05.660000,1865.65,176.89337158203125
2019-07-26T12:31:06.710000,1866.7,193.18753051757807
2019-07-26T12:31:06.760000,1866.75,181.15391540527344
2019-07-26T12:31:06.860000,1866.85,197.0866851806641
2019-07-26T12:31:07.310000,1867.3,177.7841796875
2019-07-26T12:31:07.610000,1867.6,197.58251953125
2019-07-26T12:31:07.660000,1867.65,187.5489044189453
2019-07-26T12:37:18.760000,2238.75,177.08377075195312
2019-07-26T12:37:19.460000,2239.45,183.6132049560547
2019-07-26T12:42:12.510000,2532.5,190.61575317382807
2019-07-26T12:42:12.560000,2532.55,199.58213806152344
2019-07-26T12:42:12.610000,2532.6,232.54852294921875
2019-07-26T12:42:12.660000,2532.65,247.51492309570312
2019-07-26T12:42:12.710000,2532.7,266.4812927246094
2019-07-26T12:42:12.760000,2532.75,287.4476928710937
2019-07-26T12:42:12.810000,2532.8,285.4140930175781
2019-07-26T12:42:12.860000,2532.85,251.38047790527344
2019-07-26T12:42:12.910000,2532.9,289.34686279296875
2019-07-26T12:42:12.960000,2532.95,316.3132629394531
2019-07-26T12:42:13.010000,2533.0,317.2796325683594
2019-07-26T12:42:13.060000,2533.05,353.2460327148437
2019-07-26T12:42:13.110000,2533.1,339.21240234375
2019-07-26T12:42:13.160000,2533.15,331.1788024902344
2019-07-26T12:42:13.210000,2533.2,355.14520263671875
2019-07-26T12:42:13.260000,2533.25,363.111572265625
2019-07-26T12:42:13.310000,2533.3,388.0779724121094
2019-07-26T12:42:13.360000,2533.35,413.0443420410156
2019-07-26T12:42:13.410000,2533.4,437.0107421875
2019-07-26T12:42:13.460000,2533.45,456.9771423339844
2019-07-26T12:42:13.510000,2533.5,438.9435119628906
2019-07-26T12:42:13.560000,2533.55,466.909912109375
2019-07-26T12:42:13.610000,2533.6,518.8762817382812
2019-07-26T12:42:13.660000,2533.65,516.8427124023438
2019-07-26T12:42:13.710000,2533.7,527.80908203125
2019-07-26T12:42:13.760000,2533.75,542.7754516601562
2019-07-26T12:42:13.810000,2533.8,536.7418212890625
2019-07-26T12:42:13.860000,2533.85,528.708251953125
2019-07-26T12:42:13.910000,2533.9,530.6746215820312
2019-07-26T12:42:13.960000,2533.95,512.6409912109375
2019-07-26T12:42:14.010000,2534.0,519.607421875
2019-07-26T12:42:14.060000,2534.05,579.5737915039062
2019-07-26T12:42:14.110000,2534.1,558.5401611328125
2019-07-26T12:42:14.160000,2534.15,551.506591796875
2019-07-26T12:42:14.210000,2534.2,598.4729614257812
2019-07-26T12:42:14.260000,2534.25,587.4393310546875
2019-07-26T12:42:14.310000,2534.3,604.40576171875
2019-07-26T12:42:14.360000,2534.35,609.3721313476562
2019-07-26T12:42:14.410000,2534.4,609.3385009765625
2019-07-26T12:42:14.460000,2534.45,651.304931640625
2019-07-26T12:42:14.510000,2534.5,639.2713012695312
2019-07-26T12:42:14.560000,2534.55,660.2376708984375
2019-07-26T12:42:14.610000,2534.6,721.2040405273438
2019-07-26T12:42:14.660000,2534.65,669.1704711914062
2019-07-26T12:42:14.710000,2534.7,654.1368408203125
2019-07-26T12:42:14.760000,2534.75,691.1032104492188
2019-07-26T12:42:14.810000,2534.8,656.0696411132812
2019-07-26T12:42:14.860000,2534.85,685.0360107421875
2019-07-26T12:42:14.910000,2534.9,719.0023803710938
2019-07-26T12:42:14.960000,2534.95,668.9688110351562
2019-07-26T12:42:15.010000,2535.0,657.9351806640625
2019-07-26T12:42:15.060000,2535.05,684.9015502929688
2019-07-26T12:42:15.110000,2535.1,650.8679809570312
2019-07-26T12:42:15.160000,2535.15,646.8343505859375
2019-07-26T12:42:15.210000,2535.2,694.8007202148438
2019-07-26T12:42:15.260000,2535.25,686.76708984375
2019-07-26T12:42:15.310000,2535.3,677.7335205078125
2019-07-26T12:42:15.360000,2535.35,692.6998901367188
2019-07-26T12:42:15.410000,2535.4,716.666259765625
2019-07-26T12:42:15.460000,2535.45,679.6326904296875
2019-07-26T12:42:15.510000,2535.5,659.5990600585938
2019-07-26T12:42:15.560000,2535.55,716.5654296875
2019-07-26T12:42:15.610000,2535.6,722.5318603515625
2019-07-26T12:42:15.660000,2535.65,727.4982299804688
2019-07-26T12:42:15.710000,2535.7,729.464599609375
2019-07-26T12:42:15.760000,2535.75,757.4310302734375
2019-07-26T12:42:15.810000,2535.8,724.3973999023438
2019-07-26T12:42:15.860000,2535.85,641.36376953125
2019-07-26T12:42:15.910000,2535.9,713.3301391601562
2019-07-26T12:42:15.960000,2535.95,709.2965698242188
2019-07-26T12:42:16.010000,2536.0,660.262939453125
2019-07-26T12:42:16.060000,2536.05,698.2293090820312
2019-07-26T12:42:16.110000,2536.1,676.1957397460938
2019-07-26T12:42:16.160000,2536.15,695.162109375
2019-07-26T12:42:16.210000,2536.2,690.1284790039062
2019-07-26T12:42:16.260000,2536.25,654.0949096679688
2019-07-26T12:42:16.310000,2536.3,699.061279296875
2019-07-26T12:42:16.360000,2536.35,695.0276489257812
2019-07-26T12:42:16.410000,2536.4,668.9940795898438
2019-07-26T12:42:16.460000,2536.45,705.96044921875
2019-07-26T12:42:16.510000,2536.5,703.9268188476562
2019-07-26T12:42:16.560000,2536.55,699.8931884765625
2019-07-26T12:42:16.610000,2536.6,719.859619140625
2019-07-26T12:42:16.660000,2536.65,710.8259887695312
2019-07-26T12:42:16.710000,2536.7,725.7923583984375
2019-07-26T12:42:16.760000,2536.75,682.7587890625
2019-07-26T12:42:16.810000,2536.8,684.7251586914062
2019-07-26T12:42:16.860000,2536.85,733.6915283203125
2019-07-26T12:42:16.910000,2536.9,650.657958984375
2019-07-26T12:42:16.960000,2536.95,669.6243286132812
2019-07-26T12:42:17.010000,2537.0,708.5906982421875
2019-07-26T12:42:17.060000,2537.05,631.55712890625
2019-07-26T12:42:17.110000,2537.1,641.5234985351562
2019-07-26T12:42:17.160000,2537.15,690.4898681640625
2019-07-26T12:42:17.210000,2537.2,666.4562377929688
2019-07-26T12:42:17.260000,2537.25,619.4226684570312
2019-07-26T12:42:17.310000,2537.3,638.3890380859375
2019-07-26T12:42:17.360000,2537.35,646.3554077148438
2019-07-26T12:42:17.410000,2537.4,664.3218383789062
2019-07-26T12:42:17.460000,2537.45,688.2882080078125
2019-07-26T12:42:17.510000,2537.5,623.2545776367188
2019-07-26T12:42:17.560000,2537.55,669.2210083007812
2019-07-26T12:42:17.610000,2537.6,686.1873779296875
2019-07-26T12:42:17.660000,2537.65,621.1537475585938
2019-07-26T12:42:17.710000,2537.7,670.1201782226562
2019-07-26T12:42:17.760000,2537.75,652.0865478515625
2019-07-26T12:42:17.810000,2537.8,634.0529174804688
2019-07-26T12:42:17.860000,2537.85,659.019287109375
2019-07-26T12:42:17.910000,2537.9,607.9857177734375
2019-07-26T12:42:17.960000,2537.95,581.9520874023438
2019-07-26T12:42:18.010000,2538.0,583.91845703125
2019-07-26T12:42:18.060000,2538.05,586.8848876953125
2019-07-26T12:42:18.110000,2538.1,597.8512573242188
2019-07-26T12:42:18.160000,2538.15,583.817626953125
2019-07-26T12:42:18.210000,2538.2,556.7840576171875
2019-07-26T12:42:18.260000,2538.25,562.7504272460938
2019-07-26T12:42:18.310000,2538.3,589.716796875
2019-07-26T12:42:18.360000,2538.35,567.6832275390625
2019-07-26T12:42:18.410000,2538.4,527.6495971679688
