time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-12-24T22:54:19.841000,3259.8,1731.27392578125
2021-12-24T22:54:19.891000,3259.85,2320.325927734375
2021-12-24T22:54:19.941000,3259.9,1773.3775634765625
2021-12-24T22:54:20.191000,3260.15,1731.63671875
2021-12-24T22:54:20.241000,3260.2,1896.6885986328125
2021-12-24T22:54:20.291000,3260.25,2326.740478515625
2021-12-24T22:54:20.341000,3260.3,1365.792236328125
2021-12-24T22:54:20.641000,3260.6,1200.103271484375
2021-12-24T22:54:20.691000,3260.65,1105.1551513671875
2021-12-24T22:54:20.941000,3260.9,1200.414306640625
2021-12-24T22:54:21.341000,3261.3,2238.8291015625
2021-12-24T22:54:21.391000,3261.35,1806.8807373046875
2021-12-24T22:54:21.991000,3261.95,1450.5028076171875
2021-12-24T22:54:22.041000,3262.0,1948.5546875
2021-12-24T22:54:22.291000,3262.25,1527.8138427734375
2021-12-24T22:54:22.341000,3262.3,2333.86572265625
2021-12-24T22:54:22.391000,3262.35,2343.91748046875
2021-12-24T22:54:22.441000,3262.4,2199.969482421875
2021-12-24T22:54:22.491000,3262.45,1585.0211181640625
2021-12-24T22:54:22.791000,3262.75,1458.3321533203125
2021-12-24T22:54:22.841000,3262.8,1648.384033203125
2021-12-24T22:54:22.991000,3262.95,1023.53955078125
2021-12-24T22:54:23.041000,3263.0,1393.59130859375
2021-12-24T22:54:23.791000,3263.75,1171.368896484375
2021-12-24T22:54:23.841000,3263.8,1746.420654296875
2021-12-24T22:54:23.891000,3263.85,1315.4725341796875
2021-12-24T22:54:24.241000,3264.2,1251.8353271484375
2021-12-24T22:54:24.291000,3264.25,1253.88720703125
2021-12-24T22:54:24.541000,3264.5,1143.1463623046875
2021-12-24T22:54:24.591000,3264.55,1747.1981201171875
2021-12-24T22:54:24.641000,3264.6,1200.25
2021-12-24T22:54:25.691000,3265.65,1517.3385009765625
2021-12-24T22:54:25.741000,3265.7,1884.390380859375
2021-12-24T22:54:25.791000,3265.75,1240.442138671875
2021-12-24T22:54:25.841000,3265.8,1405.4940185546875
2021-12-24T22:54:25.891000,3265.85,1185.5458984375
2021-12-24T22:54:26.191000,3266.15,1772.8568115234375
2021-12-24T22:54:26.791000,3266.75,1135.4788818359375
2021-12-24T22:54:26.841000,3266.8,1491.53076171875
2021-12-24T22:54:26.891000,3266.85,1443.58251953125
2021-12-24T22:54:26.941000,3266.9,1185.6343994140625
2021-12-24T22:54:27.191000,3267.15,1523.8935546875
2021-12-24T22:54:27.241000,3267.2,2346.945556640625
2021-12-24T22:54:27.291000,3267.25,1973.9971923828125
2021-12-24T22:54:27.941000,3267.9,1522.6710205078125
2021-12-24T22:54:27.991000,3267.95,2566.722900390625
2021-12-24T22:54:28.041000,3268.0,2223.77490234375
2021-12-24T22:54:28.291000,3268.25,1398.033935546875
2021-12-24T22:54:28.341000,3268.3,2294.0859375
2021-12-24T22:54:28.391000,3268.35,2503.1376953125
2021-12-24T22:54:28.441000,3268.4,1505.189453125
2021-12-24T22:54:29.191000,3269.15,1418.9669189453125
2021-12-24T22:54:29.241000,3269.2,1430.018798828125
2021-12-24T22:54:30.041000,3270.0,1594.84814453125
2021-12-24T22:54:30.091000,3270.05,1245.89990234375
2021-12-24T22:54:30.291000,3270.25,1104.1072998046875
2021-12-24T22:54:30.341000,3270.3,2051.1591796875
2021-12-24T22:54:30.391000,3270.35,2587.2109375
2021-12-24T22:54:30.441000,3270.4,3034.262939453125
2021-12-24T22:54:30.491000,3270.45,2438.314697265625
2021-12-24T22:54:30.541000,3270.5,1029.366455078125
2021-12-24T22:54:31.391000,3271.35,1278.24755859375
2021-12-24T22:54:31.491000,3271.45,1141.351318359375
2021-12-24T22:54:31.541000,3271.5,1305.403076171875
2021-12-24T22:54:31.591000,3271.55,1357.4549560546875
2021-12-24T22:54:32.641000,3272.6,1039.54345703125
2021-12-24T22:54:32.691000,3272.65,1209.5953369140625
2021-12-24T22:54:32.791000,3272.75,1380.698974609375
2021-12-24T22:54:33.091000,3273.05,1993.010009765625
2021-12-24T22:54:33.141000,3273.1,2191.061767578125
2021-12-24T22:54:33.191000,3273.15,1090.1136474609375
2021-12-24T22:54:33.541000,3273.5,1632.4764404296875
2021-12-24T22:54:33.591000,3273.55,1195.5283203125
2021-12-24T22:54:34.641000,3274.6,1171.6168212890625
2021-12-24T22:54:35.341000,3275.3,1185.342529296875
2021-12-24T22:54:35.791000,3275.75,1142.80908203125
2021-12-24T22:54:36.141000,3276.1,1266.171875
2021-12-24T22:54:36.191000,3276.15,1241.2236328125
2021-12-24T22:54:36.241000,3276.2,1568.2755126953125
2021-12-24T22:54:36.291000,3276.25,2335.327392578125
2021-12-24T22:54:36.341000,3276.3,1513.379150390625
2021-12-24T22:54:36.391000,3276.35,1098.4310302734375
2021-12-24T22:54:36.441000,3276.4,1695.4827880859375
2021-12-24T22:54:37.541000,3277.5,1726.6231689453125
2021-12-24T22:54:37.591000,3277.55,3358.675048828125
2021-12-24T22:54:37.641000,3277.6,2250.726806640625
2021-12-24T22:54:37.691000,3277.65,1106.7786865234375
2021-12-24T22:54:37.941000,3277.9,1311.037841796875
2021-12-24T22:54:37.991000,3277.95,1815.0897216796875
2021-12-24T22:54:38.041000,3278.0,2791.1416015625
2021-12-24T22:54:38.091000,3278.05,1924.193359375
2021-12-24T22:54:38.491000,3278.45,1083.6080322265625
2021-12-24T22:54:38.541000,3278.5,1254.659912109375
2021-12-24T22:54:38.841000,3278.8,1877.9708251953125
2021-12-24T22:54:38.891000,3278.85,2111.022705078125
2021-12-24T22:54:38.941000,3278.9,1072.0745849609375
2021-12-24T22:54:39.241000,3279.2,1063.3856201171875
2021-12-24T22:54:39.391000,3279.35,1058.5411376953125
2021-12-24T22:54:39.441000,3279.4,1053.5928955078125
2021-12-24T22:54:39.641000,3279.6,1101.80029296875
2021-12-24T22:54:39.691000,3279.65,1025.85205078125
2021-12-24T22:54:40.291000,3280.25,1103.47412109375
2021-12-24T22:54:40.391000,3280.35,1531.5777587890625
2021-12-24T22:54:40.441000,3280.4,1361.6295166015625
2021-12-24T22:54:40.691000,3280.65,1133.8887939453125
2021-12-24T22:54:40.741000,3280.7,1971.9405517578125
2021-12-24T22:54:40.791000,3280.75,2332.992431640625
2021-12-24T22:54:40.841000,3280.8,2064.044189453125
2021-12-24T22:54:40.891000,3280.85,1845.0960693359373
2021-12-24T22:54:41.091000,3281.05,1620.303466796875
2021-12-24T22:54:41.141000,3281.1,2438.35546875
2021-12-24T22:54:41.191000,3281.15,3149.4072265625
2021-12-24T22:54:41.241000,3281.2,3140.458984375
2021-12-24T22:54:41.291000,3281.25,1496.5107421875
2021-12-24T22:54:42.191000,3282.15,1331.4437255859375
2021-12-24T22:54:42.491000,3282.45,1668.7547607421875
2021-12-24T22:54:42.541000,3282.5,1500.806640625
2021-12-24T22:54:42.641000,3282.6,1568.9102783203125
2021-12-24T22:54:43.491000,3283.45,2286.79150390625
2021-12-24T22:54:43.541000,3283.5,1569.84326171875
2021-12-24T22:54:43.591000,3283.55,1257.8951416015625
2021-12-24T22:54:43.641000,3283.6,1492.9468994140625
2021-12-24T22:54:43.741000,3283.7,1679.0506591796875
2021-12-24T22:54:43.791000,3283.75,1995.1024169921875
2021-12-24T22:54:43.941000,3283.9,1278.2579345703125
2021-12-24T22:54:44.241000,3284.2,1233.5689697265625
2021-12-24T22:54:44.591000,3284.55,1374.9317626953125
2021-12-24T22:54:44.741000,3284.7,1208.0872802734375
2021-12-24T22:54:45.091000,3285.05,1834.4500732421875
2021-12-24T22:54:45.141000,3285.1,1051.501953125
2021-12-24T22:54:45.191000,3285.15,1726.5538330078125
2021-12-24T22:54:45.241000,3285.2,1749.6055908203125
2021-12-24T22:54:45.691000,3285.65,1408.0721435546875
2021-12-24T22:54:46.141000,3286.1,1255.5386962890625
2021-12-24T22:54:46.491000,3286.45,1250.9014892578125
2021-12-24T22:54:47.691000,3287.65,1136.1455078125
2021-12-24T22:54:47.991000,3287.95,2186.45654296875
2021-12-24T22:54:48.041000,3288.0,1751.50830078125
2021-12-24T22:54:48.091000,3288.05,1259.5601806640625
2021-12-24T22:54:48.441000,3288.4,1215.923095703125
2021-12-24T22:54:48.791000,3288.75,1248.285888671875
2021-12-24T22:54:48.841000,3288.8,2068.337646484375
2021-12-24T22:54:49.191000,3289.15,1557.7005615234375
2021-12-24T22:54:49.241000,3289.2,2085.75244140625
2021-12-24T22:54:49.291000,3289.25,1568.80419921875
2021-12-24T22:54:49.991000,3289.95,1026.5299072265625
2021-12-24T22:54:51.041000,3291.0,1043.618408203125
2021-12-24T22:54:51.091000,3291.05,1228.6702880859375
2021-12-24T22:54:52.341000,3292.3,2176.966064453125
2021-12-24T22:54:52.391000,3292.35,2670.01806640625
2021-12-24T22:54:52.441000,3292.4,1730.0697021484375
2021-12-24T22:54:52.491000,3292.45,1176.12158203125
2021-12-24T22:54:52.791000,3292.75,1352.4326171875
2021-12-24T22:54:54.091000,3294.05,1706.7802734375
2021-12-24T22:54:54.141000,3294.1,2617.832275390625
2021-12-24T22:54:54.191000,3294.15,2461.884033203125
2021-12-24T22:54:54.241000,3294.2,1678.935791015625
2021-12-24T22:54:54.291000,3294.25,1029.9876708984375
2021-12-24T22:54:54.541000,3294.5,1236.246826171875
2021-12-24T22:54:54.591000,3294.55,2289.298828125
2021-12-24T22:54:54.641000,3294.6,1748.3504638671875
2021-12-24T22:54:54.691000,3294.65,1036.40234375
2021-12-24T22:54:55.091000,3295.05,1077.8170166015625
2021-12-24T22:54:55.491000,3295.45,1407.2315673828125
2021-12-24T22:54:55.541000,3295.5,1975.283447265625
2021-12-24T22:54:55.591000,3295.55,1568.3353271484375
2021-12-24T22:54:55.891000,3295.85,1371.646240234375
2021-12-24T22:54:55.941000,3295.9,2469.6982421875
2021-12-24T22:54:55.991000,3295.95,2393.75
2021-12-24T22:54:56.041000,3296.0,1577.8017578125
2021-12-24T22:54:56.341000,3296.3,2301.113037109375
2021-12-24T22:54:56.391000,3296.35,2850.164794921875
2021-12-24T22:54:56.441000,3296.4,2258.216552734375
2021-12-24T22:54:56.491000,3296.45,1457.268310546875
2021-12-24T22:54:56.791000,3296.75,1739.579345703125
2021-12-24T22:54:56.841000,3296.8,2008.631103515625
2021-12-24T22:54:57.141000,3297.1,2017.942138671875
2021-12-24T22:54:57.191000,3297.15,2445.994140625
2021-12-24T22:54:57.241000,3297.2,2361.0458984375
2021-12-24T22:54:57.291000,3297.25,1802.09765625
2021-12-24T22:54:57.541000,3297.5,1425.3568115234375
2021-12-24T22:54:57.591000,3297.55,2498.40869140625
2021-12-24T22:54:57.641000,3297.6,1976.46044921875
2021-12-24T22:54:57.941000,3297.9,1115.771484375
2021-12-24T22:54:57.991000,3297.95,1063.8233642578125
2021-12-24T22:54:58.841000,3298.8,1242.7044677734375
2021-12-24T22:54:58.891000,3298.85,2147.75634765625
2021-12-24T22:54:58.941000,3298.9,1797.80810546875
2021-12-24T22:54:58.991000,3298.95,1356.8599853515625
2021-12-24T22:54:59.041000,3299.0,1530.911865234375
2021-12-24T22:54:59.091000,3299.05,1747.963623046875
2021-12-24T22:54:59.141000,3299.1,1573.0155029296875
2021-12-24T22:54:59.191000,3299.15,1959.0673828125
2021-12-24T22:54:59.241000,3299.2,2094.119140625
2021-12-24T22:54:59.291000,3299.25,1435.1710205078125
2021-12-24T22:54:59.341000,3299.3,1917.2227783203125
2021-12-24T22:54:59.391000,3299.35,1834.274658203125
2021-12-24T22:54:59.491000,3299.45,1047.37841796875
2021-12-24T22:55:00.041000,3300.0,1121.948486328125
2021-12-24T22:55:00.091000,3300.05,1046.0003662109375
2021-12-24T22:55:00.391000,3300.35,1045.3114013671875
2021-12-24T22:55:00.441000,3300.4,2639.36328125
2021-12-24T22:55:00.491000,3300.45,2843.4150390625
2021-12-24T22:55:00.541000,3300.5,1761.466796875
2021-12-24T22:55:00.791000,3300.75,1932.72607421875
2021-12-24T22:55:00.841000,3300.8,1992.77783203125
2021-12-24T22:55:00.891000,3300.85,1543.8297119140625
2021-12-24T22:55:00.941000,3300.9,1298.8814697265625
2021-12-24T22:55:01.141000,3301.1,1091.0888671875
2021-12-24T22:55:01.541000,3301.5,1196.5035400390625
2021-12-24T22:55:01.591000,3301.55,1743.555419921875
2021-12-24T22:55:02.641000,3302.6,1474.6439208984375
2021-12-24T22:55:02.691000,3302.65,2670.69580078125
2021-12-24T22:55:02.741000,3302.7,2046.74755859375
2021-12-24T22:55:02.791000,3302.75,1900.7994384765625
2021-12-24T22:55:02.841000,3302.8,2033.8511962890625
2021-12-24T22:55:03.141000,3303.1,1669.1622314453125
2021-12-24T22:55:03.191000,3303.15,3181.214111328125
2021-12-24T22:55:03.241000,3303.2,2641.26611328125
2021-12-24T22:55:03.291000,3303.25,1112.3177490234375
2021-12-24T22:55:04.791000,3304.75,1223.872802734375
2021-12-24T22:55:04.891000,3304.85,1337.9764404296875
2021-12-24T22:55:04.941000,3304.9,1655.0281982421875
2021-12-24T22:55:04.991000,3304.95,1291.080078125
2021-12-24T22:55:05.041000,3305.0,1809.1319580078125
2021-12-24T22:55:05.791000,3305.75,1216.909423828125
2021-12-24T22:55:06.191000,3306.15,2475.32421875
2021-12-24T22:55:06.241000,3306.2,2121.3759765625
2021-12-24T22:55:06.541000,3306.5,1942.6868896484373
2021-12-24T22:55:06.591000,3306.55,2908.739013671875
2021-12-24T22:55:06.641000,3306.6,2872.790771484375
2021-12-24T22:55:06.691000,3306.65,1347.8424072265625
2021-12-24T22:55:06.941000,3306.9,1166.1016845703125
2021-12-24T22:55:06.991000,3306.95,3011.153564453125
2021-12-24T22:55:07.041000,3307.0,2351.205322265625
2021-12-24T22:55:07.091000,3307.05,1568.257080078125
2021-12-24T22:55:07.441000,3307.4,1406.6199951171875
2021-12-24T22:55:07.491000,3307.45,1488.6717529296875
2021-12-24T22:55:07.741000,3307.7,1080.9310302734375
2021-12-24T22:55:08.741000,3308.7,1212.9676513671875
2021-12-24T22:55:09.141000,3309.1,1074.38232421875
2021-12-24T22:55:09.191000,3309.15,2425.434326171875
2021-12-24T22:55:09.241000,3309.2,1815.4859619140625
2021-12-24T22:55:09.291000,3309.25,1202.537841796875
2021-12-24T22:55:09.341000,3309.3,1537.589599609375
2021-12-24T22:55:10.291000,3310.25,1091.5745849609375
2021-12-24T22:55:10.541000,3310.5,1234.833740234375
2021-12-24T22:55:10.591000,3310.55,1295.885498046875
2021-12-24T22:55:10.991000,3310.95,1361.3001708984375
2021-12-24T22:55:11.891000,3311.85,1318.233154296875
2021-12-24T22:55:12.841000,3312.8,1140.218017578125
2021-12-24T22:55:12.991000,3312.95,1046.37353515625
2021-12-24T22:55:13.091000,3313.05,1703.4771728515625
2021-12-24T22:55:13.141000,3313.1,2230.529052734375
2021-12-24T22:55:13.191000,3313.15,2461.5810546875
2021-12-24T22:55:13.241000,3313.2,2576.6328125
2021-12-24T22:55:13.291000,3313.25,2437.6845703125
2021-12-24T22:55:13.341000,3313.3,2276.736572265625
2021-12-24T22:55:13.391000,3313.35,1952.7882080078125
2021-12-24T22:55:13.441000,3313.4,1925.840087890625
2021-12-24T22:55:13.491000,3313.45,1037.891845703125
2021-12-24T22:55:14.691000,3314.65,1200.1358642578125
2021-12-24T22:55:14.741000,3314.7,1238.187744140625
2021-12-24T22:55:14.791000,3314.75,1597.239501953125
2021-12-24T22:55:14.841000,3314.8,1773.2913818359375
2021-12-24T22:55:15.191000,3315.15,1422.6541748046875
2021-12-24T22:55:16.041000,3316.0,1739.535400390625
2021-12-24T22:55:16.091000,3316.05,1734.5872802734375
2021-12-24T22:55:16.141000,3316.1,1974.6390380859373
2021-12-24T22:55:16.191000,3316.15,2173.69091796875
2021-12-24T22:55:16.241000,3316.2,1999.7427978515625
2021-12-24T22:55:16.291000,3316.25,1745.7945556640625
2021-12-24T22:55:16.341000,3316.3,1168.846435546875
2021-12-24T22:55:16.791000,3316.75,1502.3128662109375
2021-12-24T22:55:16.841000,3316.8,1034.36474609375
2021-12-24T22:55:16.991000,3316.95,1141.520263671875
2021-12-24T22:55:17.041000,3317.0,1488.5721435546875
2021-12-24T22:55:17.441000,3317.4,1193.98681640625
2021-12-24T22:55:18.241000,3318.2,1698.816162109375
2021-12-24T22:55:18.291000,3318.25,1713.867919921875
2021-12-24T22:55:18.341000,3318.3,1071.9197998046875
2021-12-24T22:55:19.041000,3319.0,1390.6455078125
2021-12-24T22:55:19.341000,3319.3,1254.9564208984375
2021-12-24T22:55:19.391000,3319.35,1516.00830078125
2021-12-24T22:55:19.441000,3319.4,1042.0601806640625
2021-12-24T22:55:19.491000,3319.45,1044.1119384765625
2021-12-24T22:55:19.691000,3319.65,1514.3193359375
2021-12-24T22:55:19.741000,3319.7,1952.37109375
2021-12-24T22:55:19.791000,3319.75,2132.423095703125
2021-12-24T22:55:19.841000,3319.8,1807.474853515625
2021-12-24T22:55:20.491000,3320.45,1069.148681640625
2021-12-24T22:55:20.541000,3320.5,1144.2005615234375
2021-12-24T22:55:20.591000,3320.55,1115.2523193359375
2021-12-24T22:55:20.791000,3320.75,1471.4595947265625
2021-12-24T22:55:20.841000,3320.8,2321.51171875
2021-12-24T22:55:20.891000,3320.85,1857.5633544921875
2021-12-24T22:55:20.941000,3320.9,1722.6151123046875
2021-12-24T22:55:21.041000,3321.0,1150.7188720703125
2021-12-24T22:55:21.091000,3321.05,1527.7706298828125
2021-12-24T22:55:21.441000,3321.4,1166.133544921875
2021-12-24T22:55:21.491000,3321.45,2108.185302734375
2021-12-24T22:55:21.541000,3321.5,1824.2371826171875
2021-12-24T22:55:21.841000,3321.8,1885.5482177734373
2021-12-24T22:55:21.891000,3321.85,2809.60009765625
2021-12-24T22:55:21.941000,3321.9,2783.65185546875
2021-12-24T22:55:21.991000,3321.95,1812.70361328125
2021-12-24T22:55:22.041000,3322.0,1087.7554931640625
2021-12-24T22:55:22.191000,3322.15,1097.9110107421875
2021-12-24T22:55:22.241000,3322.2,2045.962890625
2021-12-24T22:55:22.291000,3322.25,1984.0146484375
2021-12-24T22:55:22.341000,3322.3,1286.0665283203125
2021-12-24T22:55:22.391000,3322.35,1440.1182861328125
2021-12-24T22:55:23.141000,3323.1,1686.8958740234375
2021-12-24T22:55:23.191000,3323.15,2230.94775390625
2021-12-24T22:55:23.541000,3323.5,1242.310546875
2021-12-24T22:55:23.841000,3323.8,1073.62158203125
2021-12-24T22:55:24.941000,3324.9,1865.7618408203125
2021-12-24T22:55:24.991000,3324.95,2170.813720703125
2021-12-24T22:55:25.041000,3325.0,1600.8656005859375
2021-12-24T22:55:26.241000,3326.2,1929.109619140625
2021-12-24T22:55:26.291000,3326.25,2496.16162109375
2021-12-24T22:55:26.341000,3326.3,2215.21337890625
2021-12-24T22:55:26.691000,3326.65,2001.5760498046875
2021-12-24T22:55:26.741000,3326.7,1375.6279296875
2021-12-24T22:55:27.791000,3327.75,1094.7164306640625
2021-12-24T22:55:28.141000,3328.1,1686.0792236328125
2021-12-24T22:55:28.191000,3328.15,1166.131103515625
2021-12-24T22:55:28.541000,3328.5,1133.493896484375
2021-12-24T22:55:28.891000,3328.85,1282.8568115234375
2021-12-24T22:55:28.941000,3328.9,1457.9085693359375
2021-12-24T22:55:29.241000,3329.2,1770.2196044921875
2021-12-24T22:55:29.291000,3329.25,1176.271484375
2021-12-24T22:55:29.691000,3329.65,1377.6861572265625
2021-12-24T22:55:29.991000,3329.95,1302.9970703125
2021-12-24T22:55:30.391000,3330.35,1987.4117431640625
2021-12-24T22:55:30.441000,3330.4,1478.463623046875
2021-12-24T22:55:30.841000,3330.8,1485.8782958984375
2021-12-24T22:55:31.291000,3331.25,1044.3448486328125
2021-12-24T22:55:31.941000,3331.9,1208.0186767578125
2021-12-24T22:55:31.991000,3331.95,1163.070556640625
2021-12-24T22:55:32.041000,3332.0,1232.122314453125
2021-12-24T22:55:32.091000,3332.05,1488.1741943359375
2021-12-24T22:55:32.141000,3332.1,1164.2259521484375
2021-12-24T22:55:32.191000,3332.15,1159.27783203125
2021-12-24T22:55:32.491000,3332.45,1193.5888671875
2021-12-24T22:55:32.541000,3332.5,1934.640625
2021-12-24T22:55:32.591000,3332.55,1373.6925048828125
2021-12-24T22:55:33.791000,3333.75,1333.9365234375
2021-12-24T22:55:33.841000,3333.8,1217.9884033203125
2021-12-24T22:55:34.141000,3334.1,1270.29931640625
2021-12-24T22:55:34.191000,3334.15,1243.3511962890625
2021-12-24T22:55:34.341000,3334.3,1201.5067138671875
2021-12-24T22:55:34.391000,3334.35,1048.55859375
2021-12-24T22:55:34.741000,3334.7,1153.92138671875
2021-12-24T22:55:35.991000,3335.95,1954.2171630859373
2021-12-24T22:55:36.041000,3336.0,1596.26904296875
2021-12-24T22:55:36.191000,3336.15,1271.424560546875
2021-12-24T22:55:36.241000,3336.2,1726.476318359375
2021-12-24T22:55:36.991000,3336.95,1335.25390625
2021-12-24T22:55:37.041000,3337.0,1839.3056640625
2021-12-24T22:55:37.091000,3337.05,1473.3575439453125
2021-12-24T22:55:37.141000,3337.1,1044.409423828125
2021-12-24T22:55:37.341000,3337.3,1482.61669921875
2021-12-24T22:55:37.391000,3337.35,1554.6685791015625
2021-12-24T22:55:37.441000,3337.4,1197.720458984375
2021-12-24T22:55:38.141000,3338.1,1681.446044921875
2021-12-24T22:55:38.191000,3338.15,1789.4979248046875
2021-12-24T22:55:38.241000,3338.2,1806.5496826171875
2021-12-24T22:55:38.291000,3338.25,1136.6015625
2021-12-24T22:55:38.491000,3338.45,1340.8089599609375
2021-12-24T22:55:38.541000,3338.5,2473.86083984375
2021-12-24T22:55:38.591000,3338.55,3630.91259765625
2021-12-24T22:55:38.641000,3338.6,3160.964599609375
2021-12-24T22:55:38.691000,3338.65,2178.016357421875
2021-12-24T22:55:38.741000,3338.7,1434.068115234375
2021-12-24T22:55:40.491000,3340.45,1619.88232421875
2021-12-24T22:55:40.541000,3340.5,1197.93408203125
2021-12-24T22:55:40.791000,3340.75,1400.1932373046875
2021-12-24T22:55:40.841000,3340.8,1422.2451171875
2021-12-24T22:55:40.991000,3340.95,1474.400634765625
2021-12-24T22:55:41.041000,3341.0,1186.4525146484375
2021-12-24T22:55:41.441000,3341.4,1069.8671875
2021-12-24T22:55:42.641000,3342.6,1063.1112060546875
2021-12-24T22:55:42.891000,3342.85,1309.3702392578125
2021-12-24T22:55:42.941000,3342.9,1260.422119140625
2021-12-24T22:55:42.991000,3342.95,1169.4739990234375
2021-12-24T22:55:43.041000,3343.0,1685.5257568359375
2021-12-24T22:55:43.091000,3343.05,1385.57763671875
2021-12-24T22:55:43.141000,3343.1,1098.6295166015625
2021-12-24T22:55:44.291000,3344.25,1371.8216552734375
2021-12-24T22:55:44.541000,3344.5,1121.080810546875
2021-12-24T22:55:44.591000,3344.55,1245.1326904296875
2021-12-24T22:55:44.641000,3344.6,1257.1844482421875
2021-12-24T22:55:44.691000,3344.65,1299.236328125
2021-12-24T22:55:44.741000,3344.7,1117.2882080078125
2021-12-24T22:55:45.391000,3345.35,1224.9620361328125
2021-12-24T22:55:45.441000,3345.4,1491.0137939453125
2021-12-24T22:55:45.841000,3345.8,1434.428466796875
2021-12-24T22:55:46.191000,3346.15,1747.7913818359375
2021-12-24T22:55:46.241000,3346.2,2851.84326171875
2021-12-24T22:55:46.291000,3346.25,3203.89501953125
2021-12-24T22:55:46.341000,3346.3,2113.947021484375
2021-12-24T22:55:47.141000,3347.1,1460.7762451171875
2021-12-24T22:55:47.191000,3347.15,1196.8280029296875
2021-12-24T22:55:47.541000,3347.5,1194.19091796875
2021-12-24T22:55:47.591000,3347.55,1605.24267578125
2021-12-24T22:55:47.641000,3347.6,1725.2945556640625
2021-12-24T22:55:47.691000,3347.65,1207.346435546875
2021-12-24T22:55:48.091000,3348.05,1649.760986328125
2021-12-24T22:55:48.141000,3348.1,2209.81298828125
2021-12-24T22:55:48.191000,3348.15,1434.86474609375
2021-12-24T22:55:49.341000,3349.3,1643.056884765625
2021-12-24T22:55:49.391000,3349.35,1553.1087646484375
2021-12-24T22:55:49.741000,3349.7,1034.4715576171875
2021-12-24T22:55:51.841000,3351.8,1457.6485595703125
2021-12-24T22:55:51.891000,3351.85,1620.700439453125
2021-12-24T22:55:52.291000,3352.25,1153.1151123046875
2021-12-24T22:55:52.341000,3352.3,1629.1669921875
2021-12-24T22:55:52.591000,3352.55,1122.4261474609375
2021-12-24T22:55:52.791000,3352.75,1046.6334228515625
2021-12-24T22:55:53.491000,3353.45,1381.359130859375
2021-12-24T22:55:54.741000,3354.7,1379.655029296875
2021-12-24T22:55:54.791000,3354.75,1181.706787109375
2021-12-24T22:55:54.841000,3354.8,1197.7586669921875
2021-12-24T22:55:54.891000,3354.85,1150.810546875
2021-12-24T22:55:55.091000,3355.05,1197.017822265625
2021-12-24T22:55:55.141000,3355.1,1743.0697021484375
2021-12-24T22:55:55.191000,3355.15,1844.1214599609373
2021-12-24T22:55:55.241000,3355.2,1855.17333984375
2021-12-24T22:55:55.291000,3355.25,1179.2252197265625
2021-12-24T22:55:56.291000,3356.25,1161.2618408203125
2021-12-24T22:55:56.591000,3356.55,1251.5728759765625
2021-12-24T22:55:56.641000,3356.6,1656.6246337890625
2021-12-24T22:55:56.691000,3356.65,1827.676513671875
2021-12-24T22:55:56.741000,3356.7,1255.728271484375
2021-12-24T22:55:56.791000,3356.75,1233.7801513671875
2021-12-24T22:55:58.291000,3358.25,1653.335205078125
2021-12-24T22:55:58.341000,3358.3,2610.38720703125
2021-12-24T22:55:58.391000,3358.35,2399.43896484375
2021-12-24T22:55:58.441000,3358.4,1221.49072265625
2021-12-24T22:55:58.741000,3358.7,1095.8017578125
2021-12-24T22:55:59.391000,3359.35,1131.4755859375
2021-12-24T22:56:00.141000,3360.1,2009.2530517578125
2021-12-24T22:56:00.191000,3360.15,2100.304931640625
2021-12-24T22:56:00.241000,3360.2,1123.356689453125
2021-12-24T22:56:00.291000,3360.25,1044.4085693359375
2021-12-24T22:56:00.641000,3360.6,1352.7713623046875
2021-12-24T22:56:00.941000,3360.9,1812.0823974609373
2021-12-24T22:56:00.991000,3360.95,2095.13427734375
2021-12-24T22:56:01.041000,3361.0,1388.18603515625
2021-12-24T22:56:01.391000,3361.35,2063.549072265625
2021-12-24T22:56:01.441000,3361.4,1787.6007080078125
2021-12-24T22:56:02.291000,3362.25,1272.48193359375
2021-12-24T22:56:02.341000,3362.3,1296.53369140625
2021-12-24T22:56:03.791000,3363.75,1231.0369873046875
2021-12-24T22:56:03.841000,3363.8,2066.0888671875
2021-12-24T22:56:04.091000,3364.05,1170.3480224609375
2021-12-24T22:56:04.141000,3364.1,1181.3997802734375
2021-12-24T22:56:04.241000,3364.2,1842.50341796875
2021-12-24T22:56:04.291000,3364.25,2123.555419921875
2021-12-24T22:56:04.341000,3364.3,1088.607177734375
2021-12-24T22:56:04.591000,3364.55,1126.8663330078125
2021-12-24T22:56:04.641000,3364.6,1733.9180908203125
2021-12-24T22:56:04.691000,3364.65,1807.969970703125
2021-12-24T22:56:04.741000,3364.7,1093.0218505859375
2021-12-24T22:56:05.091000,3365.05,1514.3846435546875
2021-12-24T22:56:06.241000,3366.2,1306.5767822265625
2021-12-24T22:56:06.641000,3366.6,1681.991455078125
2021-12-24T22:56:06.691000,3366.65,1743.0433349609375
2021-12-24T22:56:07.841000,3367.8,1308.2354736328125
2021-12-24T22:56:08.141000,3368.1,1157.5465087890625
2021-12-24T22:56:08.241000,3368.2,2113.650146484375
2021-12-24T22:56:08.291000,3368.25,2759.7021484375
2021-12-24T22:56:09.041000,3369.0,1600.4794921875
2021-12-24T22:56:09.091000,3369.05,1647.5313720703125
