time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-01-02T04:44:25.925000,2665.9,-476.3600463867188
2022-01-02T04:44:25.975000,2665.95,-418.3179931640625
2022-01-02T04:44:26.175000,2666.15,399.8502807617188
2022-01-02T04:44:26.225000,2666.2,319.892333984375
2022-01-02T04:44:26.325000,2666.3,-365.0235595703125
2022-01-02T04:44:26.375000,2666.35,-755.9815063476562
2022-01-02T04:44:26.425000,2666.4,-452.939453125
2022-01-02T04:44:26.675000,2666.65,-353.72918701171875
2022-01-02T04:44:26.725000,2666.7,-471.6871337890625
2022-01-02T04:44:26.775000,2666.75,-353.64508056640625
2022-01-02T04:44:27.175000,2667.15,-503.30865478515625
2022-01-02T04:44:27.225000,2667.2,-685.2666015625
2022-01-02T04:44:27.275000,2667.25,-552.2245483398438
2022-01-02T04:44:27.625000,2667.6,-287.9301147460937
2022-01-02T04:44:27.675000,2667.65,-429.8880615234375
2022-01-02T04:44:27.725000,2667.7,-305.84600830078125
2022-01-02T04:44:27.975000,2667.95,-299.6357421875
2022-01-02T04:44:28.025000,2668.0,-453.59368896484375
2022-01-02T04:44:28.475000,2668.45,383.7848510742188
2022-01-02T04:44:28.625000,2668.6,-435.0889892578125
2022-01-02T04:44:28.675000,2668.65,-595.0469360351562
2022-01-02T04:44:28.725000,2668.7,-512.0048828125
2022-01-02T04:44:28.875000,2668.85,603.1212768554688
2022-01-02T04:44:28.925000,2668.9,526.163330078125
2022-01-02T04:44:28.975000,2668.95,287.20538330078125
2022-01-02T04:44:29.075000,2669.05,-607.7105102539062
2022-01-02T04:44:29.125000,2669.1,-750.66845703125
2022-01-02T04:44:29.175000,2669.15,-846.6264038085938
2022-01-02T04:44:29.225000,2669.2,-524.5843505859375
2022-01-02T04:44:29.425000,2669.4,331.5839233398437
2022-01-02T04:44:29.825000,2669.8,-383.0796508789063
2022-01-02T04:44:29.875000,2669.85,-681.03759765625
2022-01-02T04:44:29.925000,2669.9,-391.99554443359375
2022-01-02T04:44:30.225000,2670.2,-370.7431640625
2022-01-02T04:44:30.275000,2670.25,-402.701171875
2022-01-02T04:44:30.475000,2670.45,401.4671020507813
2022-01-02T04:44:30.525000,2670.5,416.5091552734375
2022-01-02T04:44:30.575000,2670.55,395.55120849609375
2022-01-02T04:44:30.725000,2670.7,-438.3226318359375
2022-01-02T04:44:30.775000,2670.75,-651.2805786132812
2022-01-02T04:44:30.825000,2670.8,-351.238525390625
2022-01-02T04:44:31.075000,2671.05,-300.0282592773437
2022-01-02T04:44:31.125000,2671.1,-417.9862060546875
2022-01-02T04:44:31.175000,2671.15,-457.9441528320313
2022-01-02T04:44:31.475000,2671.45,-386.6917724609375
2022-01-02T04:44:31.525000,2671.5,-295.64971923828125
2022-01-02T04:44:31.675000,2671.65,387.4764404296875
2022-01-02T04:44:31.875000,2671.85,-488.3553466796875
2022-01-02T04:44:31.925000,2671.9,-612.3132934570312
2022-01-02T04:44:32.025000,2672.0,531.7708129882812
2022-01-02T04:44:32.075000,2672.05,486.8128662109375
2022-01-02T04:44:32.225000,2672.2,-321.0609741210937
2022-01-02T04:44:32.975000,2672.95,-339.4301147460937
2022-01-02T04:44:33.275000,2673.25,414.82220458984375
2022-01-02T04:44:33.325000,2673.3,281.8642883300781
2022-01-02T04:44:33.475000,2673.45,-539.0095825195312
2022-01-02T04:44:33.525000,2673.5,-578.967529296875
2022-01-02T04:44:33.575000,2673.55,-346.9254150390625
2022-01-02T04:44:33.825000,2673.8,270.28485107421875
2022-01-02T04:44:33.925000,2673.9,-326.63104248046875
2022-01-02T04:44:33.975000,2673.95,-360.5889892578125
2022-01-02T04:44:34.025000,2674.0,-300.54693603515625
2022-01-02T04:44:34.625000,2674.6,-362.042236328125
2022-01-02T04:44:34.825000,2674.8,388.1259765625
2022-01-02T04:44:34.875000,2674.85,342.16802978515625
2022-01-02T04:44:34.975000,2674.95,-588.7478637695312
2022-01-02T04:44:35.025000,2675.0,-767.705810546875
2022-01-02T04:44:35.075000,2675.05,-591.6637573242188
2022-01-02T04:44:35.525000,2675.5,529.7147827148438
2022-01-02T04:44:35.575000,2675.55,614.7568359375
2022-01-02T04:44:35.625000,2675.6,262.79888916015625
2022-01-02T04:44:35.675000,2675.65,-356.1590576171875
2022-01-02T04:44:35.725000,2675.7,-849.1170043945312
2022-01-02T04:44:35.775000,2675.75,-918.0750122070312
2022-01-02T04:44:35.825000,2675.8,-658.0328979492188
2022-01-02T04:44:35.925000,2675.9,438.05120849609375
2022-01-02T04:44:35.975000,2675.95,574.09326171875
2022-01-02T04:44:36.175000,2676.15,-445.738525390625
2022-01-02T04:44:36.225000,2676.2,-577.6964721679688
2022-01-02T04:44:36.275000,2676.25,-336.6544189453125
2022-01-02T04:44:36.475000,2676.45,354.5138244628906
2022-01-02T04:44:36.825000,2676.8,-315.1917724609375
2022-01-02T04:44:37.525000,2677.5,421.3970336914063
2022-01-02T04:44:37.725000,2677.7,284.56524658203125
2022-01-02T04:44:37.925000,2677.9,-532.2665405273438
2022-01-02T04:44:37.975000,2677.95,-663.2244873046875
2022-01-02T04:44:38.025000,2678.0,-409.1824340820313
2022-01-02T04:44:38.675000,2678.65,-343.6356811523437
2022-01-02T04:44:38.725000,2678.7,-346.5936279296875
2022-01-02T04:44:38.875000,2678.85,393.5325317382813
2022-01-02T04:44:38.925000,2678.9,364.5745849609375
2022-01-02T04:44:38.975000,2678.95,308.6166381835937
2022-01-02T04:44:39.125000,2679.1,-284.2572021484375
2022-01-02T04:44:39.175000,2679.15,-345.21514892578125
2022-01-02T04:44:39.225000,2679.2,-501.173095703125
2022-01-02T04:44:39.275000,2679.25,-448.1310424804688
2022-01-02T04:44:39.375000,2679.35,277.9530639648437
2022-01-02T04:44:39.425000,2679.4,406.9951171875
2022-01-02T04:44:39.475000,2679.45,413.03717041015625
2022-01-02T04:44:39.625000,2679.6,-371.8366088867188
2022-01-02T04:44:39.675000,2679.65,-388.7946166992188
2022-01-02T04:44:39.925000,2679.9,263.41571044921875
2022-01-02T04:44:40.225000,2680.2,-280.3319702148437
2022-01-02T04:44:40.375000,2680.35,330.794189453125
2022-01-02T04:44:40.425000,2680.4,365.8362426757813
2022-01-02T04:44:40.475000,2680.45,301.8782958984375
2022-01-02T04:44:40.775000,2680.75,-438.869384765625
2022-01-02T04:44:40.825000,2680.8,-463.8273315429688
2022-01-02T04:44:40.875000,2680.85,-328.78521728515625
2022-01-02T04:44:41.025000,2681.0,291.3409423828125
2022-01-02T04:44:41.375000,2681.35,-356.3646850585937
2022-01-02T04:44:41.425000,2681.4,-590.3226318359375
2022-01-02T04:44:41.475000,2681.45,-434.2805786132813
2022-01-02T04:44:41.575000,2681.55,505.8035278320313
2022-01-02T04:44:41.625000,2681.6,774.8455810546875
2022-01-02T04:44:41.675000,2681.65,629.8876342773438
2022-01-02T04:44:41.825000,2681.8,-649.9862060546875
2022-01-02T04:44:41.875000,2681.85,-697.9441528320312
2022-01-02T04:44:41.925000,2681.9,-284.90203857421875
2022-01-02T04:44:42.075000,2682.05,429.22412109375
2022-01-02T04:44:42.575000,2682.55,302.6446533203125
2022-01-02T04:44:42.775000,2682.75,-292.18707275390625
2022-01-02T04:44:42.975000,2682.95,-362.0188598632813
2022-01-02T04:44:43.025000,2683.0,-348.976806640625
2022-01-02T04:44:43.075000,2683.05,-504.9347534179688
2022-01-02T04:44:43.125000,2683.1,-312.8927001953125
2022-01-02T04:44:43.525000,2683.5,-359.5562744140625
2022-01-02T04:44:44.275000,2684.25,-428.9254150390625
2022-01-02T04:44:44.325000,2684.3,-445.8833618164063
2022-01-02T04:44:44.375000,2684.35,-511.84130859375
2022-01-02T04:44:44.425000,2684.4,-430.79925537109375
2022-01-02T04:44:44.575000,2684.55,467.326904296875
2022-01-02T04:44:44.625000,2684.6,413.3689575195313
2022-01-02T04:44:44.675000,2684.65,277.4110107421875
2022-01-02T04:44:44.825000,2684.8,-478.46282958984375
2022-01-02T04:44:44.875000,2684.85,-382.4207153320313
2022-01-02T04:44:45.475000,2685.45,-391.91607666015625
2022-01-02T04:44:45.525000,2685.5,-546.8740234375
2022-01-02T04:44:45.575000,2685.55,-344.8319702148437
2022-01-02T04:44:45.875000,2685.85,-466.5796508789063
2022-01-02T04:44:46.175000,2686.15,308.6727294921875
2022-01-02T04:44:46.225000,2686.2,275.7147827148437
2022-01-02T04:44:46.325000,2686.3,-491.20111083984375
2022-01-02T04:44:46.375000,2686.35,-818.1590576171875
2022-01-02T04:44:46.425000,2686.4,-816.1170043945312
2022-01-02T04:44:46.475000,2686.45,-533.074951171875
2022-01-02T04:44:46.625000,2686.6,463.05120849609375
2022-01-02T04:44:46.675000,2686.65,633.09326171875
2022-01-02T04:44:46.725000,2686.7,359.13531494140625
2022-01-02T04:44:46.825000,2686.8,-293.78057861328125
2022-01-02T04:44:47.025000,2687.0,-443.61236572265625
2022-01-02T04:44:47.075000,2687.05,-454.5703125
2022-01-02T04:44:47.825000,2687.8,-311.939453125
2022-01-02T04:44:47.875000,2687.85,-321.8973999023437
2022-01-02T04:44:48.275000,2688.25,-362.5609130859375
2022-01-02T04:44:48.325000,2688.3,-509.5188598632813
2022-01-02T04:44:48.375000,2688.35,-326.476806640625
2022-01-02T04:44:48.475000,2688.45,-280.3927001953125
2022-01-02T04:44:48.525000,2688.5,-307.35064697265625
2022-01-02T04:44:48.575000,2688.55,-279.30859375
2022-01-02T04:44:48.675000,2688.65,395.7755126953125
2022-01-02T04:44:48.725000,2688.7,298.81756591796875
2022-01-02T04:44:48.875000,2688.85,-392.0562744140625
2022-01-02T04:44:48.925000,2688.9,-328.01422119140625
2022-01-02T04:44:49.525000,2689.5,261.490478515625
2022-01-02T04:44:49.625000,2689.6,-302.4254150390625
2022-01-02T04:44:49.675000,2689.65,-651.3833618164062
2022-01-02T04:44:49.725000,2689.7,-751.34130859375
2022-01-02T04:44:49.775000,2689.75,-458.29925537109375
2022-01-02T04:44:50.225000,2690.2,-354.92071533203125
2022-01-02T04:44:50.775000,2690.75,-533.4581298828125
2022-01-02T04:44:50.825000,2690.8,-719.4160766601562
2022-01-02T04:44:50.875000,2690.85,-572.3740234375
2022-01-02T04:44:50.925000,2690.9,-325.3319702148437
2022-01-02T04:44:51.075000,2691.05,338.7942199707031
2022-01-02T04:44:51.125000,2691.1,444.8363037109375
2022-01-02T04:44:51.375000,2691.35,-287.95343017578125
2022-01-02T04:44:51.425000,2691.4,-343.911376953125
2022-01-02T04:44:51.675000,2691.65,-280.7011108398437
2022-01-02T04:44:51.725000,2691.7,-415.6590576171875
2022-01-02T04:44:51.775000,2691.75,-340.61700439453125
2022-01-02T04:44:52.075000,2692.05,-344.3646850585937
2022-01-02T04:44:52.125000,2692.1,-436.3226318359375
2022-01-02T04:44:52.175000,2692.15,-415.2805786132813
2022-01-02T04:44:52.275000,2692.25,274.8035888671875
2022-01-02T04:44:52.525000,2692.5,-359.98614501953125
2022-01-02T04:44:52.575000,2692.55,-504.944091796875
2022-01-02T04:44:52.675000,2692.65,-307.8599853515625
2022-01-02T04:44:52.925000,2692.9,334.35028076171875
2022-01-02T04:44:53.075000,2693.05,-329.5235595703125
2022-01-02T04:44:53.125000,2693.1,-483.48150634765625
2022-01-02T04:44:53.175000,2693.15,-335.439453125
2022-01-02T04:44:53.275000,2693.25,320.6446838378906
2022-01-02T04:44:53.325000,2693.3,277.686767578125
2022-01-02T04:44:53.875000,2693.85,-345.85064697265625
2022-01-02T04:44:54.425000,2694.4,-531.3880615234375
2022-01-02T04:44:54.875000,2694.85,320.990478515625
2022-01-02T04:44:55.025000,2695.0,-499.8833618164063
2022-01-02T04:44:55.075000,2695.05,-510.84130859375
2022-01-02T04:44:55.325000,2695.3,349.3689880371094
2022-01-02T04:44:55.475000,2695.45,-602.5048828125
2022-01-02T04:44:55.525000,2695.5,-557.4628295898438
2022-01-02T04:44:55.975000,2695.95,-533.0842895507812
2022-01-02T04:44:56.025000,2696.0,-544.042236328125
2022-01-02T04:44:57.175000,2697.15,-480.074951171875
2022-01-02T04:44:57.225000,2697.2,-499.0328979492188
2022-01-02T04:44:57.375000,2697.35,323.0932922363281
2022-01-02T04:44:57.625000,2697.6,-348.6964111328125
2022-01-02T04:44:57.675000,2697.65,-324.65435791015625
2022-01-02T04:44:57.925000,2697.9,-345.444091796875
2022-01-02T04:44:57.975000,2697.95,-418.4020385742188
2022-01-02T04:44:58.025000,2698.0,-458.3599853515625
2022-01-02T04:44:58.075000,2698.05,-475.3179321289063
2022-01-02T04:44:58.125000,2698.1,-300.27587890625
2022-01-02T04:44:58.175000,2698.15,-301.2338256835937
2022-01-02T04:44:58.275000,2698.25,477.8502807617188
2022-01-02T04:44:58.325000,2698.3,628.892333984375
2022-01-02T04:44:58.375000,2698.35,499.9343872070313
2022-01-02T04:44:58.525000,2698.5,-363.93939208984375
2022-01-02T04:44:58.575000,2698.55,-491.89739990234375
2022-01-02T04:44:58.625000,2698.6,-455.8553466796875
2022-01-02T04:44:58.675000,2698.65,-337.813232421875
2022-01-02T04:44:59.175000,2699.15,-387.3927001953125
2022-01-02T04:44:59.575000,2699.55,-281.05621337890625
2022-01-02T04:44:59.625000,2699.6,-393.0142211914063
2022-01-02T04:44:59.925000,2699.9,-318.7618408203125
2022-01-02T04:45:00.025000,2700.0,336.322265625
2022-01-02T04:45:00.075000,2700.05,287.36431884765625
2022-01-02T04:45:00.325000,2700.3,-321.4254150390625
2022-01-02T04:45:00.375000,2700.35,-343.38336181640625
2022-01-02T04:45:00.575000,2700.55,284.7848815917969
2022-01-02T04:45:00.725000,2700.7,-342.08892822265625
2022-01-02T04:45:00.875000,2700.85,-355.9627685546875
2022-01-02T04:45:00.925000,2700.9,-310.92071533203125
2022-01-02T04:45:01.025000,2701.0,265.16339111328125
2022-01-02T04:45:01.525000,2701.5,324.5839538574219
2022-01-02T04:45:02.475000,2702.45,392.3829956054688
2022-01-02T04:45:02.725000,2702.7,-353.4066772460937
2022-01-02T04:45:04.125000,2704.1,268.7708740234375
2022-01-02T04:45:04.475000,2704.45,-303.93475341796875
2022-01-02T04:45:04.725000,2704.7,324.2755432128906
2022-01-02T04:45:04.775000,2704.75,323.3175964355469
2022-01-02T04:45:04.975000,2704.95,-389.51416015625
2022-01-02T04:45:05.225000,2705.2,260.69610595703125
2022-01-02T04:45:05.575000,2705.55,-306.009521484375
2022-01-02T04:45:05.625000,2705.6,-404.9674682617188
2022-01-02T04:45:05.675000,2705.65,-374.9254150390625
2022-01-02T04:45:05.725000,2705.7,-296.88336181640625
2022-01-02T04:45:05.825000,2705.8,604.2008056640625
2022-01-02T04:45:05.875000,2705.85,473.2428588867188
2022-01-02T04:45:06.225000,2706.2,-280.4627685546875
2022-01-02T04:45:06.275000,2706.25,-389.4207153320313
2022-01-02T04:45:06.325000,2706.3,-395.378662109375
2022-01-02T04:45:06.375000,2706.35,-330.33660888671875
2022-01-02T04:45:06.425000,2706.4,-343.2945556640625
2022-01-02T04:45:06.575000,2706.55,258.83160400390625
2022-01-02T04:45:06.775000,2706.75,-372.0001831054688
2022-01-02T04:45:06.825000,2706.8,-427.9581298828125
2022-01-02T04:45:06.925000,2706.9,289.12603759765625
2022-01-02T04:45:06.975000,2706.95,603.1680908203125
2022-01-02T04:45:07.025000,2707.0,619.2101440429688
2022-01-02T04:45:07.075000,2707.05,378.252197265625
2022-01-02T04:45:07.175000,2707.15,-362.6636962890625
2022-01-02T04:45:07.775000,2707.75,-298.1590576171875
2022-01-02T04:45:08.375000,2708.35,-296.65435791015625
2022-01-02T04:45:08.425000,2708.4,-766.6123046875
2022-01-02T04:45:08.475000,2708.45,-673.5702514648438
2022-01-02T04:45:08.575000,2708.55,262.51385498046875
2022-01-02T04:45:08.625000,2708.6,356.555908203125
2022-01-02T04:45:09.125000,2709.1,-357.02349853515625
2022-01-02T04:45:09.275000,2709.25,342.1026611328125
2022-01-02T04:45:09.325000,2709.3,451.1447143554688
2022-01-02T04:45:09.425000,2709.4,-314.77117919921875
2022-01-02T04:45:09.475000,2709.45,-820.7291259765625
2022-01-02T04:45:09.525000,2709.5,-677.6870727539062
2022-01-02T04:45:09.575000,2709.55,-383.64501953125
2022-01-02T04:45:09.725000,2709.7,550.4811401367188
2022-01-02T04:45:09.775000,2709.75,632.523193359375
2022-01-02T04:45:09.825000,2709.8,502.5652465820313
2022-01-02T04:45:09.925000,2709.9,-473.35064697265625
2022-01-02T04:45:09.975000,2709.95,-747.30859375
2022-01-02T04:45:10.025000,2710.0,-633.2665405273438
2022-01-02T04:45:10.125000,2710.1,577.817626953125
2022-01-02T04:45:10.175000,2710.15,559.8596801757812
2022-01-02T04:45:10.325000,2710.3,-305.01416015625
2022-01-02T04:45:10.375000,2710.35,-374.97210693359375
2022-01-02T04:45:10.425000,2710.4,-283.9300537109375
2022-01-02T04:45:10.675000,2710.65,-326.71978759765625
2022-01-02T04:45:10.875000,2710.85,321.4484558105469
2022-01-02T04:45:10.925000,2710.9,435.490478515625
2022-01-02T04:45:11.125000,2711.1,-318.3412475585937
2022-01-02T04:45:11.175000,2711.15,-516.2992553710938
2022-01-02T04:45:11.225000,2711.2,-557.2572021484375
2022-01-02T04:45:11.275000,2711.25,-447.215087890625
2022-01-02T04:45:11.425000,2711.4,399.91107177734375
2022-01-02T04:45:11.475000,2711.45,424.953125
2022-01-02T04:45:11.925000,2711.9,-295.6683959960937
2022-01-02T04:45:11.975000,2711.95,-397.6263427734375
2022-01-02T04:45:12.275000,2712.25,-325.3739624023437
2022-01-02T04:45:12.325000,2712.3,-576.3319091796875
2022-01-02T04:45:12.375000,2712.35,-472.2898559570313
2022-01-02T04:45:12.625000,2712.6,321.92041015625
2022-01-02T04:45:12.675000,2712.65,263.96246337890625
2022-01-02T04:45:12.775000,2712.75,264.04656982421875
2022-01-02T04:45:13.175000,2713.15,-286.616943359375
2022-01-02T04:45:13.225000,2713.2,-391.574951171875
2022-01-02T04:45:13.275000,2713.25,-511.5328979492188
2022-01-02T04:45:13.325000,2713.3,-582.4908447265625
2022-01-02T04:45:13.375000,2713.35,-291.44873046875
2022-01-02T04:45:13.725000,2713.7,-420.15435791015625
2022-01-02T04:45:13.775000,2713.75,-399.1123046875
2022-01-02T04:45:14.275000,2714.25,-368.6917114257813
2022-01-02T04:45:14.325000,2714.3,-335.649658203125
2022-01-02T04:45:14.825000,2714.8,301.7708740234375
2022-01-02T04:45:14.875000,2714.85,279.8129272460937
2022-01-02T04:45:14.925000,2714.9,311.85498046875
2022-01-02T04:45:15.025000,2715.0,-535.0609130859375
2022-01-02T04:45:15.075000,2715.05,-610.0188598632812
2022-01-02T04:45:15.125000,2715.1,-448.976806640625
2022-01-02T04:45:15.175000,2715.15,-292.9346923828125
2022-01-02T04:45:15.825000,2715.8,-435.3880004882813
2022-01-02T04:45:15.875000,2715.85,-468.345947265625
2022-01-02T04:45:15.925000,2715.9,-331.30389404296875
2022-01-02T04:45:15.975000,2715.95,-288.2618408203125
2022-01-02T04:45:16.025000,2716.0,-281.21978759765625
2022-01-02T04:45:16.375000,2716.35,-388.9254150390625
2022-01-02T04:45:16.425000,2716.4,-483.8833618164063
2022-01-02T04:45:16.475000,2716.45,-361.84124755859375
2022-01-02T04:45:16.825000,2716.8,-291.546875
2022-01-02T04:45:16.875000,2716.85,-354.5048217773437
2022-01-02T04:45:16.975000,2716.95,-295.42071533203125
2022-01-02T04:45:17.025000,2717.0,-314.378662109375
2022-01-02T04:45:17.075000,2717.05,-350.33660888671875
2022-01-02T04:45:17.125000,2717.1,-403.2945556640625
2022-01-02T04:45:17.175000,2717.15,-428.2525024414063
2022-01-02T04:45:17.225000,2717.2,-365.21044921875
2022-01-02T04:45:17.375000,2717.35,322.9157409667969
2022-01-02T04:45:17.425000,2717.4,272.95782470703125
2022-01-02T04:45:17.525000,2717.5,-541.9580688476562
2022-01-02T04:45:17.575000,2717.55,-485.916015625
2022-01-02T04:45:17.975000,2717.95,-343.57958984375
2022-01-02T04:45:18.325000,2718.3,-348.28515625
2022-01-02T04:45:18.375000,2718.35,-470.2431640625
2022-01-02T04:45:18.425000,2718.4,-389.20111083984375
2022-01-02T04:45:18.475000,2718.45,-426.1590576171875
2022-01-02T04:45:18.875000,2718.85,-475.8225708007813
2022-01-02T04:45:18.925000,2718.9,-675.780517578125
2022-01-02T04:45:18.975000,2718.95,-574.7384643554688
2022-01-02T04:45:19.025000,2719.0,-365.6964111328125
2022-01-02T04:45:19.125000,2719.1,308.3876953125
2022-01-02T04:45:19.575000,2719.55,-296.2337646484375
2022-01-02T04:45:19.625000,2719.6,-431.1917114257813
2022-01-02T04:45:19.675000,2719.65,-526.149658203125
2022-01-02T04:45:20.125000,2720.1,-364.7711791992188
2022-01-02T04:45:20.175000,2720.15,-362.7291259765625
2022-01-02T04:45:20.475000,2720.45,-340.47674560546875
2022-01-02T04:45:20.525000,2720.5,-296.4346923828125
2022-01-02T04:45:20.575000,2720.55,-286.39263916015625
2022-01-02T04:45:20.975000,2720.95,-335.05621337890625
2022-01-02T04:45:21.225000,2721.2,-300.845947265625
2022-01-02T04:45:21.275000,2721.25,-394.8038940429688
2022-01-02T04:45:22.425000,2722.4,-278.83660888671875
2022-01-02T04:45:22.725000,2722.7,-299.584228515625
2022-01-02T04:45:23.125000,2723.1,361.752197265625
2022-01-02T04:45:23.175000,2723.15,294.79425048828125
2022-01-02T04:45:23.275000,2723.25,-540.1216430664062
2022-01-02T04:45:23.325000,2723.3,-595.07958984375
2022-01-02T04:45:23.875000,2723.85,289.383056640625
2022-01-02T04:45:24.025000,2724.0,-446.4907836914063
2022-01-02T04:45:24.075000,2724.05,-496.44873046875
2022-01-02T04:45:24.125000,2724.1,-343.4066772460937
2022-01-02T04:45:24.425000,2724.4,-418.15435791015625
2022-01-02T04:45:24.475000,2724.45,-375.1123046875
2022-01-02T04:45:24.575000,2724.55,379.9718322753906
2022-01-02T04:45:24.625000,2724.6,450.013916015625
2022-01-02T04:45:24.675000,2724.65,306.0559387207031
2022-01-02T04:45:24.725000,2724.7,324.0980224609375
2022-01-02T04:45:24.825000,2724.8,-497.8179321289063
2022-01-02T04:45:24.875000,2724.85,-439.77581787109375
2022-01-02T04:45:25.425000,2725.4,277.686767578125
2022-01-02T04:45:25.625000,2725.6,-406.14501953125
2022-01-02T04:45:25.675000,2725.65,-598.1029663085938
2022-01-02T04:45:25.725000,2725.7,-455.0609130859375
2022-01-02T04:45:26.025000,2726.0,-294.8085327148437
2022-01-02T04:45:26.075000,2726.05,-445.7664794921875
2022-01-02T04:45:26.125000,2726.1,-308.72442626953125
2022-01-02T04:45:26.275000,2726.25,383.4017333984375
2022-01-02T04:45:26.325000,2726.3,348.4437866210937
2022-01-02T04:45:26.375000,2726.35,278.48583984375
2022-01-02T04:45:26.525000,2726.5,-328.38800048828125
2022-01-02T04:45:26.575000,2726.55,-360.345947265625
2022-01-02T04:45:26.775000,2726.75,303.8222961425781
2022-01-02T04:45:28.675000,2728.65,-324.57958984375
2022-01-02T04:45:28.725000,2728.7,-291.5375366210937
2022-01-02T04:45:28.825000,2728.8,283.5466003417969
2022-01-02T04:45:28.875000,2728.85,404.5886840820313
2022-01-02T04:45:28.925000,2728.9,308.6307373046875
2022-01-02T04:45:29.475000,2729.45,-317.9066772460937
2022-01-02T04:45:29.575000,2729.55,537.1774291992188
2022-01-02T04:45:29.625000,2729.6,624.219482421875
2022-01-02T04:45:29.675000,2729.65,486.2615356445313
2022-01-02T04:45:29.725000,2729.7,273.3036193847656
2022-01-02T04:45:29.875000,2729.85,-506.57025146484375
2022-01-02T04:45:29.925000,2729.9,-591.5281982421875
2022-01-02T04:45:29.975000,2729.95,-456.4861450195313
2022-01-02T04:45:30.075000,2730.05,337.5980224609375
2022-01-02T04:45:30.125000,2730.1,685.6400756835938
2022-01-02T04:45:30.175000,2730.15,619.68212890625
2022-01-02T04:45:30.225000,2730.2,305.72418212890625
2022-01-02T04:45:30.325000,2730.3,-653.1917114257812
2022-01-02T04:45:30.375000,2730.35,-593.149658203125
2022-01-02T04:45:30.425000,2730.4,-423.1076049804688
2022-01-02T04:45:30.625000,2730.6,281.06060791015625
2022-01-02T04:45:30.825000,2730.8,-299.77117919921875
2022-01-02T04:45:30.925000,2730.9,262.3129577636719
2022-01-02T04:45:30.975000,2730.95,430.3550415039063
2022-01-02T04:45:31.025000,2731.0,431.3970947265625
2022-01-02T04:45:31.175000,2731.15,-500.4767456054688
2022-01-02T04:45:31.225000,2731.2,-639.4346923828125
2022-01-02T04:45:31.325000,2731.3,386.6494140625
2022-01-02T04:45:31.375000,2731.35,694.6914672851562
2022-01-02T04:45:31.425000,2731.4,696.7335205078125
2022-01-02T04:45:31.575000,2731.55,-482.1403198242188
2022-01-02T04:45:31.625000,2731.6,-692.0982666015625
2022-01-02T04:45:31.675000,2731.65,-505.0562133789063
2022-01-02T04:45:31.825000,2731.8,531.0699462890625
2022-01-02T04:45:31.875000,2731.85,541.1119995117188
2022-01-02T04:45:32.125000,2732.1,-379.67767333984375
2022-01-02T04:45:32.175000,2732.15,-455.6356201171875
2022-01-02T04:45:32.225000,2732.2,-308.59356689453125
2022-01-02T04:45:32.575000,2732.55,389.7008056640625
2022-01-02T04:45:32.625000,2732.6,611.7428588867188
2022-01-02T04:45:32.675000,2732.65,458.784912109375
2022-01-02T04:45:32.775000,2732.75,-331.1309814453125
2022-01-02T04:45:32.825000,2732.8,-376.08892822265625
2022-01-02T04:45:32.875000,2732.85,-318.046875
2022-01-02T04:45:33.025000,2733.0,384.079345703125
2022-01-02T04:45:33.075000,2733.05,305.12139892578125
2022-01-02T04:45:33.225000,2733.2,-347.75244140625
2022-01-02T04:45:33.375000,2733.35,372.3737182617188
2022-01-02T04:45:33.425000,2733.4,605.415771484375
2022-01-02T04:45:33.475000,2733.45,516.4578247070312
2022-01-02T04:45:34.025000,2734.0,-284.0795288085937
2022-01-02T04:45:34.875000,2734.85,-325.3646240234375
2022-01-02T04:45:36.075000,2736.05,373.6447448730469
2022-01-02T04:45:36.175000,2736.15,-324.2711181640625
2022-01-02T04:45:36.225000,2736.2,-423.2291259765625
2022-01-02T04:45:36.275000,2736.25,-360.18701171875
2022-01-02T04:45:36.625000,2736.6,-320.89263916015625
2022-01-02T04:45:36.675000,2736.65,-347.8505859375
2022-01-02T04:45:36.775000,2736.75,327.2335205078125
2022-01-02T04:45:36.825000,2736.8,336.27557373046875
2022-01-02T04:45:37.275000,2737.25,-325.34588623046875
2022-01-02T04:45:37.625000,2737.6,449.948486328125
2022-01-02T04:45:37.875000,2737.85,-302.8412475585937
2022-01-02T04:45:37.925000,2737.9,-318.7991943359375
2022-01-02T04:45:37.975000,2737.95,-374.7571411132813
2022-01-02T04:45:38.525000,2738.5,-292.29449462890625
2022-01-02T04:45:39.425000,2739.4,-327.5374755859375
2022-01-02T04:45:39.725000,2739.7,-472.28515625
2022-01-02T04:45:40.075000,2740.05,-345.99078369140625
2022-01-02T04:45:40.275000,2740.25,325.1774597167969
2022-01-02T04:45:40.675000,2740.65,294.513916015625
2022-01-02T04:45:42.125000,2742.1,267.7335205078125
2022-01-02T04:45:42.275000,2742.25,-295.14031982421875
2022-01-02T04:45:42.775000,2742.75,-282.7197265625
2022-01-02T04:45:42.825000,2742.8,-425.67767333984375
2022-01-02T04:45:43.025000,2743.0,274.49053955078125
2022-01-02T04:45:43.075000,2743.05,368.5325927734375
2022-01-02T04:45:43.225000,2743.2,-296.3412475585937
2022-01-02T04:45:43.675000,2743.65,-342.96270751953125
2022-01-02T04:45:43.725000,2743.7,-414.920654296875
2022-01-02T04:45:43.775000,2743.75,-292.87860107421875
2022-01-02T04:45:44.075000,2744.05,-458.6262817382813
