time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-05-04T23:32:28.148000,1948.1,213471.3125
2022-05-04T23:32:28.498000,1948.45,553429.3125
2022-05-04T23:32:28.548000,1948.5,882331.3125
2022-05-04T23:32:28.698000,1948.65,578826.3125
2022-05-04T23:32:28.848000,1948.8,784365.3125
2022-05-04T23:32:28.998000,1948.95,840615.3125
2022-05-04T23:32:29.248000,1949.2,343187.28125
2022-05-04T23:32:29.298000,1949.25,361876.28125
2022-05-04T23:32:29.398000,1949.35,576350.3125
2022-05-04T23:32:29.448000,1949.4,399085.28125
2022-05-04T23:32:29.548000,1949.5,177983.296875
2022-05-04T23:32:29.698000,1949.65,585144.3125
2022-05-04T23:32:29.798000,1949.75,585891.3125
2022-05-04T23:32:29.948000,1949.9,281146.28125
2022-05-04T23:32:30.048000,1950.0,271107.28125
2022-05-04T23:32:30.098000,1950.05,245910.28125
2022-05-04T23:32:30.298000,1950.25,633755.3125
2022-05-04T23:32:30.348000,1950.3,513062.28125
2022-05-04T23:32:30.498000,1950.45,269860.28125
2022-05-04T23:32:30.648000,1950.6,508468.28125
2022-05-04T23:32:30.698000,1950.65,1122812.25
2022-05-04T23:32:30.948000,1950.9,635234.3125
2022-05-04T23:32:31.148000,1951.1,326083.25
2022-05-04T23:32:31.198000,1951.15,371296.25
2022-05-04T23:32:31.248000,1951.2,377119.25
2022-05-04T23:32:31.648000,1951.6,735740.25
2022-05-04T23:32:31.698000,1951.65,792217.25
2022-05-04T23:32:31.798000,1951.75,340913.25
2022-05-04T23:32:31.948000,1951.9,756579.25
2022-05-04T23:32:31.998000,1951.95,163251.234375
2022-05-04T23:32:32.098000,1952.05,214836.234375
2022-05-04T23:32:32.248000,1952.2,433176.21875
2022-05-04T23:32:32.298000,1952.25,227462.234375
2022-05-04T23:32:32.348000,1952.3,455932.21875
2022-05-04T23:32:32.548000,1952.5,227078.234375
2022-05-04T23:32:32.598000,1952.55,556392.25
2022-05-04T23:32:32.648000,1952.6,1512836.25
2022-05-04T23:32:32.698000,1952.65,581030.25
2022-05-04T23:32:33.048000,1953.0,466138.21875
2022-05-04T23:32:33.098000,1953.05,1342550.125
2022-05-04T23:32:33.498000,1953.45,1281006.125
2022-05-04T23:32:33.548000,1953.5,1354452.125
2022-05-04T23:32:33.698000,1953.65,556710.25
2022-05-04T23:32:33.748000,1953.7,254762.203125
2022-05-04T23:32:33.898000,1953.85,506589.1875
2022-05-04T23:32:33.998000,1953.95,368277.1875
2022-05-04T23:32:34.048000,1954.0,215051.203125
2022-05-04T23:32:34.298000,1954.25,443174.1875
2022-05-04T23:32:34.348000,1954.3,917988.25
2022-05-04T23:32:34.398000,1954.35,817541.25
2022-05-04T23:32:34.698000,1954.65,629385.1875
2022-05-04T23:32:34.748000,1954.7,761654.1875
2022-05-04T23:32:34.798000,1954.75,296358.1875
2022-05-04T23:32:34.848000,1954.8,215083.1875
2022-05-04T23:32:34.898000,1954.85,369820.1875
2022-05-04T23:32:35.148000,1955.1,654022.1875
2022-05-04T23:32:35.248000,1955.2,202346.171875
2022-05-04T23:32:35.298000,1955.25,1043914.1875
2022-05-04T23:32:35.548000,1955.5,304185.15625
2022-05-04T23:32:35.598000,1955.55,393146.15625
2022-05-04T23:32:35.698000,1955.65,954844.1875
2022-05-04T23:32:35.748000,1955.7,390254.15625
2022-05-04T23:32:36.098000,1956.05,1372127.125
2022-05-04T23:32:36.148000,1956.1,784397.1875
2022-05-04T23:32:36.298000,1956.25,399882.15625
2022-05-04T23:32:36.398000,1956.35,520834.15625
2022-05-04T23:32:36.448000,1956.4,853343.1875
2022-05-04T23:32:36.648000,1956.6,600158.1875
2022-05-04T23:32:36.798000,1956.75,697987.1875
2022-05-04T23:32:36.898000,1956.85,406472.125
2022-05-04T23:32:37.048000,1957.0,303341.125
2022-05-04T23:32:37.098000,1957.05,354995.125
2022-05-04T23:32:37.198000,1957.15,660004.1875
2022-05-04T23:32:37.248000,1957.2,664997.1875
2022-05-04T23:32:37.298000,1957.25,485019.125
2022-05-04T23:32:37.498000,1957.45,516658.125
2022-05-04T23:32:37.598000,1957.55,656312.125
2022-05-04T23:32:37.648000,1957.6,966533.125
2022-05-04T23:32:37.848000,1957.8,350064.125
2022-05-04T23:32:37.898000,1957.85,651554.125
2022-05-04T23:32:37.948000,1957.9,343409.125
2022-05-04T23:32:37.998000,1957.95,455355.125
2022-05-04T23:32:38.148000,1958.1,423913.125
2022-05-04T23:32:38.548000,1958.5,166304.109375
2022-05-04T23:32:38.648000,1958.6,304916.09375
2022-05-04T23:32:38.898000,1958.85,208751.09375
2022-05-04T23:32:38.948000,1958.9,603610.125
2022-05-04T23:32:39.098000,1959.05,568898.125
2022-05-04T23:32:39.298000,1959.25,588235.125
2022-05-04T23:32:39.348000,1959.3,836321.125
2022-05-04T23:32:39.398000,1959.35,525884.125
2022-05-04T23:32:39.798000,1959.75,191712.078125
2022-05-04T23:32:40.148000,1960.1,756400.125
2022-05-04T23:32:40.448000,1960.4,1124959.0
2022-05-04T23:32:40.498000,1960.45,660544.0625
2022-05-04T23:32:40.598000,1960.55,186036.0625
2022-05-04T23:32:40.748000,1960.7,210393.0625
2022-05-04T23:32:40.798000,1960.75,462461.0625
2022-05-04T23:32:40.848000,1960.8,509450.0625
2022-05-04T23:32:40.998000,1960.95,280164.0625
2022-05-04T23:32:41.248000,1961.2,863477.0625
2022-05-04T23:32:41.298000,1961.25,463235.03125
2022-05-04T23:32:41.398000,1961.35,655166.0625
2022-05-04T23:32:41.698000,1961.65,681896.0625
2022-05-04T23:32:41.748000,1961.7,214146.03125
2022-05-04T23:32:41.848000,1961.8,481973.03125
2022-05-04T23:32:42.198000,1962.15,395027.03125
2022-05-04T23:32:42.248000,1962.2,374847.03125
2022-05-04T23:32:42.398000,1962.35,615252.0625
2022-05-04T23:32:42.448000,1962.4,741690.0625
2022-05-04T23:32:42.648000,1962.6,613874.0625
2022-05-04T23:32:42.698000,1962.65,702066.0625
2022-05-04T23:32:42.948000,1962.9,314045.0
2022-05-04T23:32:43.098000,1963.05,1489742.0
2022-05-04T23:32:43.248000,1963.2,417836.0
2022-05-04T23:32:43.398000,1963.35,596683.0625
2022-05-04T23:32:43.548000,1963.5,264442.0
2022-05-04T23:32:43.648000,1963.6,331047.0
2022-05-04T23:32:43.698000,1963.65,567114.0
2022-05-04T23:32:43.898000,1963.85,444242.0
2022-05-04T23:32:43.998000,1963.95,279339.0
2022-05-04T23:32:44.148000,1964.1,473656.0
2022-05-04T23:32:44.298000,1964.25,667360.0
2022-05-04T23:32:44.398000,1964.35,186473.984375
2022-05-04T23:32:44.448000,1964.4,424315.96875
2022-05-04T23:32:44.548000,1964.5,390170.96875
2022-05-04T23:32:44.698000,1964.65,820475.0
2022-05-04T23:32:44.848000,1964.8,967836.0
2022-05-04T23:32:44.998000,1964.95,148420.96875
2022-05-04T23:32:45.048000,1965.0,371863.96875
2022-05-04T23:32:45.098000,1965.05,464392.96875
2022-05-04T23:32:45.148000,1965.1,885086.0
2022-05-04T23:32:45.348000,1965.3,154264.96875
2022-05-04T23:32:45.398000,1965.35,504630.96875
2022-05-04T23:32:45.448000,1965.4,419214.96875
2022-05-04T23:32:45.598000,1965.55,254504.953125
2022-05-04T23:32:45.648000,1965.6,181030.953125
2022-05-04T23:32:45.798000,1965.75,528064.0
2022-05-04T23:32:45.898000,1965.85,656630.0
2022-05-04T23:32:46.048000,1966.0,462739.9375
2022-05-04T23:32:46.198000,1966.15,600356.0
2022-05-04T23:32:46.298000,1966.25,203285.9375
2022-05-04T23:32:46.448000,1966.4,769688.0
2022-05-04T23:32:46.498000,1966.45,440641.9375
2022-05-04T23:32:46.648000,1966.6,398975.9375
2022-05-04T23:32:46.698000,1966.65,458001.9375
2022-05-04T23:32:46.848000,1966.8,962763.9375
2022-05-04T23:32:46.898000,1966.85,610400.9375
2022-05-04T23:32:47.098000,1967.05,297855.9375
2022-05-04T23:32:47.148000,1967.1,387674.9375
2022-05-04T23:32:47.298000,1967.25,435127.90625
2022-05-04T23:32:47.348000,1967.3,453552.90625
2022-05-04T23:32:47.648000,1967.6,515168.90625
2022-05-04T23:32:47.698000,1967.65,779026.9375
2022-05-04T23:32:47.948000,1967.9,301324.90625
2022-05-04T23:32:47.998000,1967.95,832858.9375
2022-05-04T23:32:48.098000,1968.05,590145.9375
2022-05-04T23:32:48.348000,1968.3,516788.90625
2022-05-04T23:32:48.498000,1968.45,471899.90625
2022-05-04T23:32:48.598000,1968.55,187277.890625
2022-05-04T23:32:48.748000,1968.7,190807.890625
2022-05-04T23:32:48.898000,1968.85,498256.875
2022-05-04T23:32:48.948000,1968.9,175895.890625
2022-05-04T23:32:49.048000,1969.0,270474.875
2022-05-04T23:32:49.098000,1969.05,395880.875
2022-05-04T23:32:49.298000,1969.25,151645.875
2022-05-04T23:32:49.398000,1969.35,161094.875
2022-05-04T23:32:49.448000,1969.4,1060483.875
2022-05-04T23:32:49.648000,1969.6,510037.875
2022-05-04T23:32:49.698000,1969.65,350028.875
2022-05-04T23:32:49.748000,1969.7,311108.875
2022-05-04T23:32:49.798000,1969.75,348870.875
2022-05-04T23:32:49.948000,1969.9,639923.875
2022-05-04T23:32:50.098000,1970.05,715803.875
2022-05-04T23:32:50.248000,1970.2,249564.859375
2022-05-04T23:32:50.348000,1970.3,333392.84375
2022-05-04T23:32:50.398000,1970.35,441442.84375
2022-05-04T23:32:50.548000,1970.5,248972.859375
2022-05-04T23:32:50.848000,1970.8,291566.84375
2022-05-04T23:32:50.898000,1970.85,676033.875
2022-05-04T23:32:51.148000,1971.1,191805.84375
2022-05-04T23:32:51.248000,1971.2,650598.875
2022-05-04T23:32:51.298000,1971.25,1175629.75
2022-05-04T23:32:51.548000,1971.5,983451.875
2022-05-04T23:32:51.598000,1971.55,574849.875
2022-05-04T23:32:51.648000,1971.6,279793.84375
2022-05-04T23:32:52.048000,1972.0,956447.875
2022-05-04T23:32:52.298000,1972.25,484200.8125
2022-05-04T23:32:52.348000,1972.3,359862.8125
2022-05-04T23:32:52.748000,1972.7,614445.8125
2022-05-04T23:32:52.998000,1972.95,215870.796875
2022-05-04T23:32:53.198000,1973.15,497136.8125
2022-05-04T23:32:53.348000,1973.3,566805.8125
2022-05-04T23:32:53.598000,1973.55,573989.8125
2022-05-04T23:32:53.748000,1973.7,518710.78125
2022-05-04T23:32:53.898000,1973.85,434339.78125
2022-05-04T23:32:54.048000,1974.0,168997.78125
2022-05-04T23:32:54.398000,1974.35,280503.78125
2022-05-04T23:32:54.448000,1974.4,356046.78125
2022-05-04T23:32:54.598000,1974.55,1043433.8125
2022-05-04T23:32:54.798000,1974.75,179521.765625
2022-05-04T23:32:54.948000,1974.9,400270.75
2022-05-04T23:32:55.198000,1975.15,192535.75
2022-05-04T23:32:55.398000,1975.35,493033.75
2022-05-04T23:32:55.548000,1975.5,221773.75
2022-05-04T23:32:55.698000,1975.65,159517.75
2022-05-04T23:32:55.848000,1975.8,219265.75
2022-05-04T23:32:55.898000,1975.85,343736.75
2022-05-04T23:32:56.098000,1976.05,432491.75
2022-05-04T23:32:56.148000,1976.1,239840.734375
2022-05-04T23:32:56.498000,1976.45,609143.75
2022-05-04T23:32:56.548000,1976.5,584095.75
2022-05-04T23:32:56.648000,1976.6,429275.71875
2022-05-04T23:32:56.948000,1976.9,1574795.75
2022-05-04T23:32:56.998000,1976.95,745130.75
2022-05-04T23:32:57.248000,1977.2,227374.71875
2022-05-04T23:32:57.348000,1977.3,919387.75
2022-05-04T23:32:57.498000,1977.45,273903.71875
2022-05-04T23:32:57.698000,1977.65,650756.75
2022-05-04T23:32:57.748000,1977.7,845460.75
2022-05-04T23:32:58.148000,1978.1,215228.6875
2022-05-04T23:32:58.198000,1978.15,965947.75
2022-05-04T23:32:58.248000,1978.2,155847.6875
2022-05-04T23:32:58.448000,1978.4,575331.75
2022-05-04T23:32:58.498000,1978.45,289995.6875
2022-05-04T23:32:58.598000,1978.55,280278.6875
2022-05-04T23:32:58.648000,1978.6,436723.6875
2022-05-04T23:32:58.798000,1978.75,568030.6875
2022-05-04T23:32:58.948000,1978.9,614860.6875
2022-05-04T23:32:59.098000,1979.05,156930.671875
2022-05-04T23:32:59.298000,1979.25,214946.671875
2022-05-04T23:32:59.398000,1979.35,522143.65625
2022-05-04T23:32:59.698000,1979.65,357441.65625
2022-05-04T23:32:59.948000,1979.9,256464.65625
2022-05-04T23:33:00.048000,1980.0,148920.65625
2022-05-04T23:33:00.098000,1980.05,149003.65625
2022-05-04T23:33:00.148000,1980.1,214326.65625
2022-05-04T23:33:00.398000,1980.35,236165.640625
2022-05-04T23:33:00.448000,1980.4,474578.65625
2022-05-04T23:33:00.498000,1980.45,148758.640625
2022-05-04T23:33:00.548000,1980.5,949160.6875
2022-05-04T23:33:00.798000,1980.75,453607.625
2022-05-04T23:33:00.948000,1980.9,387827.625
2022-05-04T23:33:01.248000,1981.2,172880.625
2022-05-04T23:33:01.348000,1981.3,171350.625
2022-05-04T23:33:01.398000,1981.35,801877.6875
2022-05-04T23:33:01.548000,1981.5,149563.625
2022-05-04T23:33:01.598000,1981.55,499757.625
2022-05-04T23:33:01.648000,1981.6,653586.625
2022-05-04T23:33:01.798000,1981.75,1142479.625
2022-05-04T23:33:01.948000,1981.9,953310.625
2022-05-04T23:33:02.148000,1982.1,794585.625
2022-05-04T23:33:02.198000,1982.15,217646.609375
2022-05-04T23:33:02.248000,1982.2,278056.59375
2022-05-04T23:33:02.298000,1982.25,525800.625
2022-05-04T23:33:02.498000,1982.45,778801.625
2022-05-04T23:33:02.648000,1982.6,348092.59375
2022-05-04T23:33:02.798000,1982.75,280458.59375
2022-05-04T23:33:03.098000,1983.05,513725.59375
2022-05-04T23:33:03.248000,1983.2,571836.625
2022-05-04T23:33:03.298000,1983.25,637377.625
2022-05-04T23:33:03.498000,1983.45,482870.59375
2022-05-04T23:33:03.548000,1983.5,192780.578125
2022-05-04T23:33:03.648000,1983.6,676445.625
2022-05-04T23:33:03.748000,1983.7,357300.5625
2022-05-04T23:33:03.898000,1983.85,181488.578125
2022-05-04T23:33:04.148000,1984.1,696035.625
2022-05-04T23:33:04.198000,1984.15,366257.5625
2022-05-04T23:33:04.448000,1984.4,388960.5625
2022-05-04T23:33:04.498000,1984.45,919423.5625
2022-05-04T23:33:04.748000,1984.7,483061.5625
2022-05-04T23:33:04.848000,1984.8,895958.5625
2022-05-04T23:33:04.898000,1984.85,506674.5625
2022-05-04T23:33:05.048000,1985.0,308413.5625
2022-05-04T23:33:05.148000,1985.1,629137.5625
2022-05-04T23:33:05.198000,1985.15,584123.5625
2022-05-04T23:33:05.548000,1985.5,415719.53125
2022-05-04T23:33:05.598000,1985.55,957393.5625
2022-05-04T23:33:05.648000,1985.6,503688.53125
2022-05-04T23:33:05.848000,1985.8,179390.53125
2022-05-04T23:33:05.898000,1985.85,869347.5625
2022-05-04T23:33:05.948000,1985.9,227887.53125
2022-05-04T23:33:06.048000,1986.0,226492.53125
2022-05-04T23:33:06.098000,1986.05,504134.53125
2022-05-04T23:33:06.198000,1986.15,201434.53125
2022-05-04T23:33:06.598000,1986.55,598243.5625
2022-05-04T23:33:06.748000,1986.7,356224.5
2022-05-04T23:33:06.798000,1986.75,279527.5
2022-05-04T23:33:06.948000,1986.9,308823.5
2022-05-04T23:33:07.048000,1987.0,530576.5625
2022-05-04T23:33:07.098000,1987.05,309102.5
2022-05-04T23:33:07.248000,1987.2,281657.5
2022-05-04T23:33:07.398000,1987.35,1170425.5
2022-05-04T23:33:07.748000,1987.7,500457.5
2022-05-04T23:33:07.798000,1987.75,973971.5
2022-05-04T23:33:08.048000,1988.0,776720.5
2022-05-04T23:33:08.298000,1988.25,285089.46875
2022-05-04T23:33:08.348000,1988.3,334583.46875
2022-05-04T23:33:08.548000,1988.5,451981.46875
2022-05-04T23:33:08.698000,1988.65,841587.5
2022-05-04T23:33:08.848000,1988.8,744205.5
2022-05-04T23:33:08.998000,1988.95,189721.46875
2022-05-04T23:33:09.098000,1989.05,504621.46875
2022-05-04T23:33:09.148000,1989.1,378098.46875
2022-05-04T23:33:09.248000,1989.2,189853.46875
2022-05-04T23:33:09.498000,1989.45,505768.46875
2022-05-04T23:33:09.648000,1989.6,346548.46875
2022-05-04T23:33:09.698000,1989.65,677060.5
2022-05-04T23:33:09.848000,1989.8,594984.5
2022-05-04T23:33:09.898000,1989.85,723216.5
2022-05-04T23:33:09.998000,1989.95,281356.4375
2022-05-04T23:33:10.398000,1990.35,1196782.375
2022-05-04T23:33:10.448000,1990.4,708123.5
2022-05-04T23:33:10.648000,1990.6,172486.4375
2022-05-04T23:33:10.798000,1990.75,980428.4375
2022-05-04T23:33:11.048000,1991.0,416338.4375
2022-05-04T23:33:11.098000,1991.05,181658.421875
2022-05-04T23:33:11.298000,1991.25,291688.40625
2022-05-04T23:33:11.448000,1991.4,488555.40625
2022-05-04T23:33:11.748000,1991.7,145858.40625
2022-05-04T23:33:11.898000,1991.85,430545.40625
2022-05-04T23:33:11.948000,1991.9,490079.40625
2022-05-04T23:33:11.998000,1991.95,386630.40625
2022-05-04T23:33:12.248000,1992.2,311462.40625
2022-05-04T23:33:12.298000,1992.25,215368.40625
2022-05-04T23:33:12.398000,1992.35,732090.4375
2022-05-04T23:33:12.748000,1992.7,1266159.375
2022-05-04T23:33:12.798000,1992.75,323993.375
2022-05-04T23:33:12.998000,1992.95,257201.390625
2022-05-04T23:33:13.048000,1993.0,454293.375
2022-05-04T23:33:13.148000,1993.1,831639.4375
2022-05-04T23:33:13.198000,1993.15,148412.375
2022-05-04T23:33:13.548000,1993.5,683410.375
2022-05-04T23:33:13.898000,1993.85,774259.375
2022-05-04T23:33:14.148000,1994.1,426596.375
2022-05-04T23:33:14.298000,1994.25,1084952.375
2022-05-04T23:33:14.398000,1994.35,171652.359375
2022-05-04T23:33:14.598000,1994.55,626984.375
2022-05-04T23:33:14.648000,1994.6,702488.375
2022-05-04T23:33:14.698000,1994.65,576014.375
2022-05-04T23:33:14.848000,1994.8,443801.34375
2022-05-04T23:33:15.098000,1995.05,903382.375
2022-05-04T23:33:15.148000,1995.1,265311.34375
2022-05-04T23:33:15.648000,1995.6,529894.375
2022-05-04T23:33:15.698000,1995.65,372436.34375
2022-05-04T23:33:15.898000,1995.85,151018.328125
2022-05-04T23:33:15.948000,1995.9,348908.3125
2022-05-04T23:33:15.998000,1995.95,340004.3125
2022-05-04T23:33:16.348000,1996.3,230823.3125
2022-05-04T23:33:16.398000,1996.35,304028.3125
2022-05-04T23:33:16.448000,1996.4,846708.375
2022-05-04T23:33:16.498000,1996.45,405973.3125
2022-05-04T23:33:16.748000,1996.7,390602.3125
2022-05-04T23:33:16.798000,1996.75,494539.3125
2022-05-04T23:33:16.948000,1996.9,201105.296875
2022-05-04T23:33:17.048000,1997.0,167132.296875
2022-05-04T23:33:17.098000,1997.05,304594.3125
2022-05-04T23:33:17.148000,1997.1,154664.296875
2022-05-04T23:33:17.198000,1997.15,324943.3125
2022-05-04T23:33:17.448000,1997.4,688226.3125
2022-05-04T23:33:17.498000,1997.45,624945.3125
2022-05-04T23:33:17.598000,1997.55,152619.296875
2022-05-04T23:33:17.798000,1997.75,295794.28125
2022-05-04T23:33:17.948000,1997.9,154362.28125
2022-05-04T23:33:18.248000,1998.2,592735.3125
2022-05-04T23:33:18.348000,1998.3,154656.28125
2022-05-04T23:33:18.398000,1998.35,381693.28125
2022-05-04T23:33:18.648000,1998.6,496083.28125
2022-05-04T23:33:18.698000,1998.65,747918.3125
2022-05-04T23:33:18.948000,1998.9,407626.25
2022-05-04T23:33:18.998000,1998.95,318224.25
2022-05-04T23:33:19.048000,1999.0,274954.25
2022-05-04T23:33:19.298000,1999.25,748154.3125
2022-05-04T23:33:19.448000,1999.4,203325.25
2022-05-04T23:33:19.498000,1999.45,202602.25
2022-05-04T23:33:19.798000,1999.75,270664.25
2022-05-04T23:33:19.998000,1999.95,193178.234375
2022-05-04T23:33:20.048000,2000.0,621637.25
2022-05-04T23:33:20.198000,2000.15,1290109.25
2022-05-04T23:33:20.248000,2000.2,188477.234375
2022-05-04T23:33:20.448000,2000.4,879796.25
2022-05-04T23:33:20.598000,2000.55,271780.21875
2022-05-04T23:33:20.698000,2000.65,312992.21875
2022-05-04T23:33:20.748000,2000.7,316109.21875
2022-05-04T23:33:21.098000,2001.05,679602.25
2022-05-04T23:33:21.148000,2001.1,622045.25
2022-05-04T23:33:21.198000,2001.15,335645.21875
2022-05-04T23:33:21.348000,2001.3,487395.21875
2022-05-04T23:33:21.398000,2001.35,287952.21875
2022-05-04T23:33:21.748000,2001.7,210999.203125
2022-05-04T23:33:21.998000,2001.95,979383.25
2022-05-04T23:33:22.248000,2002.2,898376.25
2022-05-04T23:33:22.398000,2002.35,416769.1875
2022-05-04T23:33:22.498000,2002.45,435511.1875
2022-05-04T23:33:22.548000,2002.5,282571.1875
2022-05-04T23:33:22.748000,2002.7,431791.1875
2022-05-04T23:33:22.798000,2002.75,557715.1875
2022-05-04T23:33:23.098000,2003.05,380147.1875
2022-05-04T23:33:23.148000,2003.1,889148.1875
2022-05-04T23:33:23.398000,2003.35,282284.15625
2022-05-04T23:33:23.798000,2003.75,654295.1875
2022-05-04T23:33:23.848000,2003.8,614171.1875
2022-05-04T23:33:23.998000,2003.95,419242.15625
2022-05-04T23:33:24.148000,2004.1,496716.15625
2022-05-04T23:33:24.298000,2004.25,873434.1875
2022-05-04T23:33:24.348000,2004.3,706584.1875
2022-05-04T23:33:24.598000,2004.55,447157.15625
2022-05-04T23:33:24.648000,2004.6,932037.1875
2022-05-04T23:33:24.998000,2004.95,448067.125
2022-05-04T23:33:25.048000,2005.0,495889.125
2022-05-04T23:33:25.098000,2005.05,208024.140625
2022-05-04T23:33:25.198000,2005.15,238086.125
2022-05-04T23:33:25.398000,2005.35,307698.125
2022-05-04T23:33:25.448000,2005.4,310964.125
2022-05-04T23:33:25.498000,2005.45,497997.125
2022-05-04T23:33:25.648000,2005.6,580359.125
2022-05-04T23:33:25.798000,2005.75,390329.125
2022-05-04T23:33:25.948000,2005.9,301013.125
2022-05-04T23:33:25.998000,2005.95,347419.125
2022-05-04T23:33:26.198000,2006.15,241187.109375
2022-05-04T23:33:26.298000,2006.25,640356.125
2022-05-04T23:33:26.348000,2006.3,264462.09375
2022-05-04T23:33:26.598000,2006.55,858331.125
2022-05-04T23:33:26.648000,2006.6,374391.09375
2022-05-04T23:33:26.798000,2006.75,554989.125
2022-05-04T23:33:27.098000,2007.05,670435.125
2022-05-04T23:33:27.248000,2007.2,294711.09375
2022-05-04T23:33:27.298000,2007.25,293953.09375
2022-05-04T23:33:27.498000,2007.45,556517.125
2022-05-04T23:33:27.548000,2007.5,174603.078125
2022-05-04T23:33:27.648000,2007.6,179827.078125
2022-05-04T23:33:27.998000,2007.95,819665.125
2022-05-04T23:33:28.048000,2008.0,198254.078125
2022-05-04T23:33:28.598000,2008.55,343678.0625
2022-05-04T23:33:28.648000,2008.6,189681.0625
2022-05-04T23:33:28.698000,2008.65,172721.0625
2022-05-04T23:33:28.848000,2008.8,613692.0625
2022-05-04T23:33:28.998000,2008.95,487506.0625
2022-05-04T23:33:29.098000,2009.05,256061.046875
2022-05-04T23:33:29.148000,2009.1,334233.0625
2022-05-04T23:33:29.248000,2009.2,240656.046875
2022-05-04T23:33:29.298000,2009.25,650160.0625
2022-05-04T23:33:29.398000,2009.35,385700.03125
2022-05-04T23:33:29.448000,2009.4,235669.046875
2022-05-04T23:33:29.648000,2009.6,166189.03125
2022-05-04T23:33:29.798000,2009.75,493749.03125
2022-05-04T23:33:29.848000,2009.8,357677.03125
2022-05-04T23:33:29.898000,2009.85,276121.03125
2022-05-04T23:33:30.098000,2010.05,550111.0625
2022-05-04T23:33:30.148000,2010.1,170616.03125
2022-05-04T23:33:30.348000,2010.3,158751.03125
2022-05-04T23:33:30.398000,2010.35,245980.015625
2022-05-04T23:33:30.448000,2010.4,167966.015625
2022-05-04T23:33:30.548000,2010.5,223472.015625
2022-05-04T23:33:30.598000,2010.55,329919.03125
2022-05-04T23:33:30.698000,2010.65,205499.015625
2022-05-04T23:33:30.848000,2010.8,308142.0
2022-05-04T23:33:30.898000,2010.85,320821.0
2022-05-04T23:33:30.998000,2010.95,238472.015625
2022-05-04T23:33:31.048000,2011.0,511476.0
2022-05-04T23:33:31.248000,2011.2,288911.0
2022-05-04T23:33:31.298000,2011.25,574445.0625
2022-05-04T23:33:31.348000,2011.3,640641.0625
2022-05-04T23:33:31.598000,2011.55,525667.0
2022-05-04T23:33:31.648000,2011.6,499715.0
2022-05-04T23:33:31.798000,2011.75,667379.0
2022-05-04T23:33:32.048000,2012.0,495186.0
2022-05-04T23:33:32.098000,2012.05,495020.0
2022-05-04T23:33:32.248000,2012.2,273720.96875
2022-05-04T23:33:32.498000,2012.45,785942.0
2022-05-04T23:33:32.548000,2012.5,166761.984375
2022-05-04T23:33:32.698000,2012.65,229483.96875
2022-05-04T23:33:32.948000,2012.9,376864.96875
2022-05-04T23:33:32.998000,2012.95,574402.0
2022-05-04T23:33:33.248000,2013.2,248554.96875
2022-05-04T23:33:33.298000,2013.25,179527.96875
2022-05-04T23:33:33.498000,2013.45,449396.96875
2022-05-04T23:33:33.648000,2013.6,404177.96875
2022-05-04T23:33:33.698000,2013.65,156371.953125
2022-05-04T23:33:33.798000,2013.75,257348.953125
2022-05-04T23:33:33.848000,2013.8,408214.9375
2022-05-04T23:33:34.098000,2014.05,484198.9375
2022-05-04T23:33:34.498000,2014.45,296739.9375
2022-05-04T23:33:34.698000,2014.65,542409.9375
2022-05-04T23:33:34.748000,2014.7,1078654.875
2022-05-04T23:33:34.998000,2014.95,212789.921875
2022-05-04T23:33:35.048000,2015.0,421617.9375
2022-05-04T23:33:35.098000,2015.05,505777.9375
2022-05-04T23:33:35.148000,2015.1,255569.921875
2022-05-04T23:33:35.248000,2015.2,488492.90625
2022-05-04T23:33:35.498000,2015.45,775500.9375
2022-05-04T23:33:35.548000,2015.5,524680.9375
2022-05-04T23:33:35.848000,2015.8,221530.90625
2022-05-04T23:33:35.898000,2015.85,489624.90625
2022-05-04T23:33:36.298000,2016.25,657103.9375
2022-05-04T23:33:36.448000,2016.4,479282.90625
2022-05-04T23:33:36.698000,2016.65,287030.90625
2022-05-04T23:33:36.848000,2016.8,340847.875
2022-05-04T23:33:36.998000,2016.95,280922.875
2022-05-04T23:33:37.398000,2017.35,526006.9375
2022-05-04T23:33:37.848000,2017.8,191332.875
2022-05-04T23:33:37.948000,2017.9,263126.875
2022-05-04T23:33:37.998000,2017.95,543116.875
2022-05-04T23:33:38.148000,2018.1,417527.875
2022-05-04T23:33:38.298000,2018.25,478323.84375
2022-05-04T23:33:38.448000,2018.4,725213.875
2022-05-04T23:33:38.598000,2018.55,383902.84375
2022-05-04T23:33:38.698000,2018.65,174114.84375
2022-05-04T23:33:38.748000,2018.7,223906.84375
2022-05-04T23:33:38.848000,2018.8,145265.84375
2022-05-04T23:33:38.998000,2018.95,224721.84375
2022-05-04T23:33:39.198000,2019.15,494796.84375
2022-05-04T23:33:39.248000,2019.2,601962.875
2022-05-04T23:33:39.498000,2019.45,520211.84375
2022-05-04T23:33:39.548000,2019.5,210016.828125
2022-05-04T23:33:39.698000,2019.65,211123.828125
2022-05-04T23:33:39.848000,2019.8,871799.875
2022-05-04T23:33:40.098000,2020.05,222382.828125
2022-05-04T23:33:40.248000,2020.2,913380.875
2022-05-04T23:33:40.498000,2020.45,540574.8125
2022-05-04T23:33:40.548000,2020.5,180460.8125
2022-05-04T23:33:40.698000,2020.65,770334.8125
2022-05-04T23:33:40.898000,2020.85,187593.796875
