time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-04-09T22:40:35.985000,2435.95,241.43862915039065
2022-04-09T22:40:36.235000,2436.2,343.0969543457031
2022-04-09T22:40:36.735000,2436.7,275.4136047363281
2022-04-09T22:40:37.235000,2437.2,310.73028564453125
2022-04-09T22:40:37.285000,2437.25,229.6619415283203
2022-04-09T22:40:37.735000,2437.7,226.04693603515625
2022-04-09T22:40:37.985000,2437.95,376.7052612304688
2022-04-09T22:40:38.485000,2438.45,352.0219116210937
2022-04-09T22:40:39.235000,2439.2,220.9969024658203
2022-04-09T22:40:39.735000,2439.7,302.3135681152344
2022-04-09T22:40:40.035000,2440.0,247.903564453125
2022-04-09T22:40:40.985000,2440.95,240.60519409179688
2022-04-09T22:40:41.035000,2441.0,298.536865234375
2022-04-09T22:40:41.685000,2441.65,268.6485290527344
2022-04-09T22:40:41.835000,2441.8,246.44351196289065
2022-04-09T22:40:42.185000,2442.15,265.9651794433594
2022-04-09T22:40:42.235000,2442.2,205.8968505859375
2022-04-09T22:40:43.035000,2443.0,225.80349731445312
2022-04-09T22:40:43.635000,2443.6,309.9834899902344
2022-04-09T22:40:44.335000,2444.3,208.0268096923828
2022-04-09T22:40:44.885000,2444.85,205.27513122558597
2022-04-09T22:40:45.385000,2445.35,222.591796875
2022-04-09T22:40:45.835000,2445.8,208.97677612304688
2022-04-09T22:40:45.885000,2445.85,248.908447265625
2022-04-09T22:40:46.135000,2446.1,453.5667724609375
2022-04-09T22:40:46.635000,2446.6,236.8834228515625
2022-04-09T22:40:47.085000,2447.05,266.2684326171875
2022-04-09T22:40:47.135000,2447.1,359.2001037597656
2022-04-09T22:40:47.385000,2447.35,234.85841369628903
2022-04-09T22:40:47.885000,2447.85,232.17507934570312
2022-04-09T22:40:48.035000,2448.0,236.97006225585935
2022-04-09T22:40:48.135000,2448.1,221.8334045410156
2022-04-09T22:40:48.335000,2448.3,289.56005859375
2022-04-09T22:40:48.385000,2448.35,216.49172973632807
2022-04-09T22:40:48.635000,2448.6,242.15005493164065
2022-04-09T22:40:51.485000,2451.45,206.2550048828125
2022-04-09T22:40:55.085000,2455.05,290.3349304199219
2022-04-09T22:40:56.085000,2456.05,242.96826171875
2022-04-09T22:40:56.835000,2456.8,369.9432373046875
2022-04-09T22:40:57.085000,2457.05,247.6015625
2022-04-09T22:40:57.335000,2457.3,394.2598876953125
2022-04-09T22:40:57.635000,2457.6,232.84988403320312
2022-04-09T22:40:57.885000,2457.85,236.5082092285156
2022-04-09T22:40:58.035000,2458.0,280.30322265625
2022-04-09T22:40:59.785000,2459.75,275.9115295410156
2022-04-09T22:41:00.085000,2460.05,244.5015106201172
2022-04-09T22:41:01.035000,2461.0,359.2031555175781
2022-04-09T22:41:01.335000,2461.3,283.79315185546875
2022-04-09T22:41:01.785000,2461.75,253.1781463623047
2022-04-09T22:41:02.035000,2462.0,427.8364868164063
2022-04-09T22:41:02.285000,2462.25,234.49481201171875
2022-04-09T22:41:02.535000,2462.5,245.15313720703125
2022-04-09T22:41:02.985000,2462.95,324.5381164550781
2022-04-09T22:41:04.235000,2464.2,214.82977294921875
2022-04-09T22:41:05.935000,2465.9,219.50640869140625
2022-04-09T22:42:08.285000,2528.25,238.2935485839844
2022-04-09T22:42:10.235000,2530.2,224.6285095214844
2022-04-09T22:42:10.485000,2530.45,279.2868347167969
2022-04-09T22:42:10.735000,2530.7,292.9451599121094
2022-04-09T22:42:11.435000,2531.4,241.98849487304688
2022-04-09T22:42:11.735000,2531.7,359.5784912109375
2022-04-09T22:42:31.935000,2551.9,206.971435546875
2022-04-09T22:42:33.135000,2553.1,229.3314208984375
2022-04-09T22:42:33.385000,2553.35,215.98974609375
2022-04-09T22:42:34.635000,2554.6,223.2813720703125
2022-04-09T22:42:36.135000,2556.1,245.2313537597656
2022-04-09T22:42:36.535000,2556.5,209.68467712402344
2022-04-09T22:42:37.035000,2557.0,310.0013427734375
2022-04-09T22:42:37.585000,2557.55,239.24966430664065
2022-04-09T22:42:38.335000,2558.3,226.22463989257807
2022-04-09T22:42:39.035000,2559.0,221.2679748535156
2022-04-09T22:43:00.385000,2580.35,206.0892333984375
2022-04-09T22:43:04.285000,2584.25,235.7591552734375
2022-04-09T22:43:06.085000,2586.05,275.2991027832031
2022-04-09T22:43:07.035000,2587.0,252.00076293945312
2022-04-09T22:43:08.235000,2588.2,301.3607482910156
2022-04-09T22:43:08.285000,2588.25,211.29241943359372
2022-04-09T22:43:08.535000,2588.5,254.95074462890625
2022-04-09T22:43:08.785000,2588.75,329.60906982421875
2022-04-09T22:43:09.035000,2589.0,272.26739501953125
2022-04-09T22:43:09.285000,2589.25,256.9257202148437
2022-04-09T22:43:10.235000,2590.2,255.62738037109372
2022-04-09T22:43:14.985000,2594.95,216.1356201171875
2022-04-09T22:44:03.585000,2643.55,213.71469116210935
2022-04-09T22:44:03.885000,2643.85,262.3046875
2022-04-09T22:44:04.135000,2644.1,208.9630126953125
2022-04-09T22:44:06.835000,2646.8,219.27296447753903
2022-04-09T22:44:07.185000,2647.15,238.79461669921875
2022-04-09T22:44:08.535000,2648.5,233.94960021972656
2022-04-09T22:44:08.785000,2648.75,307.6079406738281
2022-04-09T22:44:09.035000,2649.0,242.26626586914065
2022-04-09T22:44:09.285000,2649.25,328.9245910644531
2022-04-09T22:44:09.485000,2649.45,245.6512451171875
2022-04-09T22:44:09.535000,2649.5,210.5829162597656
2022-04-09T22:44:09.735000,2649.7,223.3095703125
2022-04-09T22:44:10.035000,2650.0,317.8995666503906
2022-04-09T22:44:10.185000,2650.15,293.694580078125
2022-04-09T22:44:10.485000,2650.45,269.2845764160156
2022-04-09T22:44:10.735000,2650.7,307.9429016113281
2022-04-09T22:44:11.035000,2651.0,275.53289794921875
2022-04-09T22:44:11.185000,2651.15,214.327880859375
2022-04-09T22:44:11.235000,2651.2,292.2595520019531
2022-04-09T22:44:11.285000,2651.25,258.19122314453125
2022-04-09T22:44:11.735000,2651.7,219.57620239257807
2022-04-09T22:44:11.785000,2651.75,248.50787353515625
2022-04-09T22:44:11.935000,2651.9,292.3028564453125
2022-04-09T22:44:12.085000,2652.05,270.0978698730469
2022-04-09T22:44:12.685000,2652.65,210.27786254882807
2022-04-09T22:44:12.735000,2652.7,225.2095184326172
2022-04-09T22:44:12.885000,2652.85,210.0045166015625
2022-04-09T22:44:13.035000,2653.0,280.79949951171875
2022-04-09T22:44:13.885000,2653.85,309.6378173828125
2022-04-09T22:44:14.235000,2654.2,292.15948486328125
2022-04-09T22:44:15.135000,2655.1,223.92947387695312
2022-04-09T22:44:24.035000,2664.0,232.76596069335935
2022-04-09T22:44:24.785000,2664.75,209.740966796875
2022-04-09T22:44:25.785000,2665.75,222.374267578125
2022-04-09T22:44:26.485000,2666.45,224.4176025390625
2022-04-09T22:44:28.485000,2668.45,251.6842193603516
2022-04-09T22:44:28.785000,2668.75,345.2742004394531
2022-04-09T22:44:33.385000,2673.35,305.9874572753906
2022-04-09T22:44:33.435000,2673.4,276.91912841796875
2022-04-09T22:44:34.635000,2674.6,235.27911376953125
2022-04-09T22:44:37.135000,2677.1,213.8623962402344
2022-04-09T22:44:38.085000,2678.05,261.56402587890625
2022-04-09T22:44:38.785000,2678.75,275.6073608398437
2022-04-09T22:44:38.835000,2678.8,251.53903198242188
2022-04-09T22:44:39.085000,2679.05,240.1973571777344
2022-04-09T22:44:39.335000,2679.3,208.85568237304688
2022-04-09T22:44:39.735000,2679.7,241.3090057373047
2022-04-09T22:44:44.935000,2684.9,284.2022399902344
2022-04-09T22:44:47.435000,2687.4,215.7855224609375
2022-04-09T22:44:48.635000,2688.6,258.1455078125
2022-04-09T22:44:52.085000,2692.05,215.43045043945312
2022-04-09T22:44:53.835000,2693.8,225.0387420654297
2022-04-09T22:44:56.035000,2696.0,259.03204345703125
2022-04-09T22:45:01.935000,2701.9,227.9685821533203
2022-04-09T22:45:02.385000,2702.35,232.35357666015625
2022-04-09T22:45:02.935000,2702.9,244.60189819335935
2022-04-09T22:45:03.885000,2703.85,209.30355834960935
2022-04-09T22:45:04.185000,2704.15,241.8935394287109
2022-04-09T22:45:04.835000,2704.8,267.00518798828125
2022-04-09T22:45:05.135000,2705.1,269.5951843261719
2022-04-09T22:45:05.185000,2705.15,284.52685546875
2022-04-09T22:45:05.435000,2705.4,259.1851806640625
2022-04-09T22:45:05.685000,2705.65,266.843505859375
2022-04-09T22:45:05.735000,2705.7,290.7751770019531
2022-04-09T22:45:05.985000,2705.95,223.4335021972656
2022-04-09T22:45:06.035000,2706.0,223.36517333984372
2022-04-09T22:45:06.135000,2706.1,262.228515625
2022-04-09T22:45:06.185000,2706.15,336.1601867675781
2022-04-09T22:45:06.335000,2706.3,209.9551696777344
2022-04-09T22:45:06.435000,2706.4,214.8184967041016
2022-04-09T22:45:06.785000,2706.75,229.34014892578125
2022-04-09T22:45:06.935000,2706.9,268.1351623535156
2022-04-09T22:45:06.985000,2706.95,292.0668334960937
2022-04-09T22:45:07.385000,2707.35,232.5201416015625
2022-04-09T22:45:07.735000,2707.7,250.04180908203125
2022-04-09T22:45:07.885000,2707.85,242.83680725097656
2022-04-09T22:45:07.935000,2707.9,286.7684631347656
2022-04-09T22:45:07.985000,2707.95,272.7001342773437
2022-04-09T22:45:08.135000,2708.1,301.4951477050781
2022-04-09T22:45:08.185000,2708.15,326.4267883300781
2022-04-09T22:45:08.235000,2708.2,283.35845947265625
2022-04-09T22:45:08.385000,2708.35,221.15347290039065
2022-04-09T22:45:08.885000,2708.85,214.4701232910156
2022-04-09T22:45:08.935000,2708.9,232.40179443359372
2022-04-09T22:45:09.135000,2709.1,221.12844848632807
2022-04-09T22:45:10.135000,2710.1,245.7617645263672
2022-04-09T22:45:10.435000,2710.4,264.35174560546875
2022-04-09T22:45:11.135000,2711.1,218.39508056640625
2022-04-09T22:45:11.635000,2711.6,245.71173095703125
2022-04-09T22:45:29.985000,2729.95,263.633056640625
2022-04-09T22:45:34.035000,2734.0,247.0979766845703
2022-04-09T22:45:34.985000,2734.95,226.79962158203125
2022-04-09T22:45:39.985000,2739.95,228.9661865234375
2022-04-09T22:45:40.185000,2740.15,239.6928558349609
2022-04-09T22:45:42.435000,2742.4,239.6178131103516
2022-04-09T22:45:43.585000,2743.55,241.04612731933597
2022-04-09T22:45:44.035000,2744.0,258.4311218261719
2022-04-09T22:45:45.085000,2745.05,216.99609375
2022-04-09T22:45:46.535000,2746.5,209.014404296875
2022-04-09T22:45:46.635000,2746.6,211.87774658203125
2022-04-09T22:45:48.185000,2748.15,272.7593688964844
2022-04-09T22:45:48.335000,2748.3,254.55438232421875
2022-04-09T22:45:48.835000,2748.8,241.87103271484372
2022-04-09T22:45:49.235000,2749.2,248.3243560791016
2022-04-09T22:45:50.135000,2750.1,230.0943298339844
2022-04-09T22:45:50.785000,2750.75,208.20599365234372
2022-04-09T22:45:51.035000,2751.0,261.86431884765625
2022-04-09T22:45:51.285000,2751.25,271.52264404296875
2022-04-09T22:46:15.235000,2775.2,207.79052734375
2022-04-09T22:46:26.935000,2786.9,211.80030822753903
2022-04-09T22:46:28.135000,2788.1,301.1602783203125
2022-04-09T22:46:30.035000,2790.0,258.5635681152344
2022-04-09T22:46:30.535000,2790.5,258.8802490234375
2022-04-09T22:46:32.985000,2792.95,366.5318603515625
2022-04-09T22:46:56.985000,2816.95,222.7313995361328
2022-04-09T22:46:57.335000,2817.3,269.2530517578125
2022-04-09T22:46:57.485000,2817.45,228.04806518554688
2022-04-09T22:46:57.735000,2817.7,246.70639038085935
2022-04-09T22:46:57.985000,2817.95,341.3647155761719
2022-04-09T22:46:58.085000,2818.05,245.22805786132807
2022-04-09T22:46:58.235000,2818.2,281.0230407714844
2022-04-09T22:46:58.435000,2818.4,229.7497100830078
2022-04-09T22:46:58.585000,2818.55,265.5447082519531
2022-04-09T22:46:58.735000,2818.7,287.3396911621094
2022-04-09T22:46:58.885000,2818.85,261.1347045898437
2022-04-09T22:46:59.035000,2819.0,307.9296875
2022-04-09T22:46:59.085000,2819.05,299.8613586425781
2022-04-09T22:46:59.285000,2819.25,322.5880126953125
2022-04-09T22:46:59.335000,2819.3,249.51968383789065
2022-04-09T22:46:59.535000,2819.5,234.2463531494141
2022-04-09T22:46:59.585000,2819.55,401.1780395507813
2022-04-09T22:46:59.735000,2819.7,351.9730224609375
2022-04-09T22:46:59.785000,2819.75,239.90467834472656
2022-04-09T22:46:59.835000,2819.8,256.8363342285156
2022-04-09T22:46:59.885000,2819.85,225.76800537109372
2022-04-09T22:46:59.985000,2819.95,264.63134765625
2022-04-09T22:47:00.035000,2820.0,219.56301879882807
2022-04-09T22:47:00.135000,2820.1,240.42633056640625
2022-04-09T22:47:00.185000,2820.15,207.3580017089844
2022-04-09T22:47:00.235000,2820.2,242.2896728515625
2022-04-09T22:47:00.585000,2820.55,324.81134033203125
2022-04-09T22:47:00.835000,2820.8,256.4696655273437
2022-04-09T22:47:01.085000,2821.05,247.12799072265625
2022-04-09T22:47:01.135000,2821.1,215.0596618652344
2022-04-09T22:47:01.485000,2821.45,215.5813140869141
2022-04-09T22:47:02.035000,2822.0,209.8296356201172
2022-04-09T22:47:02.685000,2822.65,228.9412841796875
2022-04-09T22:47:03.235000,2823.2,219.18960571289065
2022-04-09T22:47:03.885000,2823.85,221.30126953125
2022-04-09T22:47:03.935000,2823.9,214.23294067382807
2022-04-09T22:47:06.935000,2826.9,238.13287353515625
2022-04-09T22:47:07.985000,2827.95,233.69786071777344
2022-04-09T22:47:08.185000,2828.15,217.42453002929688
2022-04-09T22:47:16.935000,2836.9,234.46603393554688
2022-04-09T22:47:23.585000,2843.55,255.3775634765625
2022-04-09T22:47:27.835000,2847.8,212.56915283203125
2022-04-09T22:47:31.535000,2851.5,220.51242065429688
2022-04-09T22:47:43.035000,2863.0,226.7955322265625
2022-04-09T22:47:44.035000,2864.0,222.4288330078125
2022-04-09T22:47:44.635000,2864.6,242.60882568359372
2022-04-09T22:47:44.935000,2864.9,320.1988220214844
2022-04-09T22:47:45.135000,2865.1,254.92547607421875
2022-04-09T22:47:45.935000,2865.9,268.8321533203125
2022-04-09T22:47:46.185000,2866.15,260.490478515625
2022-04-09T22:47:46.885000,2866.85,242.5337829589844
2022-04-09T22:47:49.085000,2869.05,245.52706909179688
2022-04-09T22:47:50.035000,2870.0,271.2287292480469
2022-04-09T22:47:54.935000,2874.9,209.53196716308597
2022-04-09T22:47:55.085000,2875.05,223.32696533203125
2022-04-09T22:47:57.885000,2877.85,234.500244140625
2022-04-09T22:47:57.935000,2877.9,216.43191528320312
2022-04-09T22:47:58.085000,2878.05,218.22689819335935
2022-04-09T22:47:58.835000,2878.8,236.201904296875
2022-04-09T22:47:59.035000,2879.0,267.9285583496094
2022-04-09T22:47:59.485000,2879.45,250.31353759765625
2022-04-09T22:47:59.735000,2879.7,225.9718780517578
2022-04-09T22:48:00.135000,2880.1,231.4252014160156
2022-04-09T22:48:00.285000,2880.25,297.22021484375
2022-04-09T22:48:00.835000,2880.8,224.4685211181641
2022-04-09T22:48:00.985000,2880.95,250.26351928710935
2022-04-09T22:48:01.035000,2881.0,255.1951904296875
2022-04-09T22:48:01.085000,2881.05,269.1268615722656
2022-04-09T22:48:01.135000,2881.1,313.0585021972656
2022-04-09T22:48:01.285000,2881.25,381.853515625
2022-04-09T22:48:01.535000,2881.5,313.5118408203125
2022-04-09T22:48:01.785000,2881.75,351.170166015625
2022-04-09T22:48:01.935000,2881.9,208.96517944335935
2022-04-09T22:48:01.985000,2881.95,236.89683532714844
2022-04-09T22:48:02.185000,2882.15,220.62350463867188
2022-04-09T22:48:02.585000,2882.55,277.0768127441406
2022-04-09T22:48:02.785000,2882.75,341.8034973144531
2022-04-09T22:48:03.085000,2883.05,303.3934936523437
2022-04-09T22:48:03.135000,2883.1,205.3251495361328
2022-04-09T22:48:03.485000,2883.45,224.8468017578125
2022-04-09T22:48:03.535000,2883.5,243.77847290039065
2022-04-09T22:48:03.785000,2883.75,228.43679809570312
2022-04-09T22:48:04.085000,2884.05,210.02679443359372
2022-04-09T22:48:04.335000,2884.3,229.68511962890625
2022-04-09T22:48:10.685000,2890.65,264.0066833496094
2022-04-09T22:48:23.035000,2903.0,229.12811279296875
2022-04-09T22:48:23.185000,2903.15,237.923095703125
2022-04-09T22:48:23.335000,2903.3,236.7180938720703
2022-04-09T22:48:23.835000,2903.8,208.0347595214844
2022-04-09T22:48:23.985000,2903.95,246.82974243164065
2022-04-09T22:48:24.085000,2904.05,206.69308471679688
2022-04-09T22:48:24.235000,2904.2,288.4880676269531
2022-04-09T22:48:24.935000,2904.9,230.53140258789065
2022-04-09T22:48:25.035000,2905.0,237.3947296142578
2022-04-09T22:48:25.185000,2905.15,319.1897277832031
2022-04-09T22:48:25.335000,2905.3,260.9847106933594
2022-04-09T22:48:25.835000,2905.8,232.3013916015625
2022-04-09T22:48:26.635000,2906.6,214.20803833007807
2022-04-09T22:48:27.035000,2907.0,241.66136169433597
2022-04-09T22:48:27.085000,2907.05,295.593017578125
2022-04-09T22:48:27.385000,2907.35,308.1830139160156
2022-04-09T22:48:27.885000,2907.85,245.4996795654297
2022-04-09T22:48:30.135000,2910.1,219.4246368408203
2022-04-09T22:48:35.985000,2915.95,219.4295196533203
2022-04-09T22:48:36.735000,2916.7,214.40451049804688
2022-04-09T22:48:36.985000,2916.95,351.0628356933594
2022-04-09T22:48:37.435000,2917.4,232.4478302001953
2022-04-09T22:48:37.485000,2917.45,213.3794860839844
2022-04-09T22:48:37.735000,2917.7,294.0378112792969
2022-04-09T22:48:37.985000,2917.95,257.6961364746094
2022-04-09T22:48:38.135000,2918.1,271.4911499023437
2022-04-09T22:48:38.385000,2918.35,246.14947509765625
2022-04-09T22:48:39.435000,2919.4,243.7144470214844
2022-04-09T22:48:40.135000,2920.1,216.75778198242188
2022-04-09T22:48:40.535000,2920.5,243.2111053466797
2022-04-09T22:48:40.685000,2920.65,303.006103515625
2022-04-09T22:48:53.035000,2933.0,233.1275329589844
2022-04-09T22:48:53.285000,2933.25,253.78585815429688
2022-04-09T22:48:54.085000,2934.05,233.6925048828125
2022-04-09T22:48:54.535000,2934.5,259.0775146484375
2022-04-09T22:48:54.585000,2934.55,266.0091552734375
2022-04-09T22:48:54.835000,2934.8,257.6675109863281
2022-04-09T22:48:54.985000,2934.95,232.4624938964844
2022-04-09T22:48:55.485000,2935.45,209.77914428710935
2022-04-09T22:48:55.885000,2935.85,211.23248291015625
2022-04-09T22:48:56.035000,2936.0,230.0274658203125
2022-04-09T22:48:57.035000,2937.0,243.66079711914065
2022-04-09T22:48:59.085000,2939.05,210.8590850830078
2022-04-09T22:48:59.785000,2939.75,221.90240478515625
2022-04-09T22:49:44.935000,2984.9,254.196533203125
2022-04-09T22:49:45.635000,2985.6,206.2398681640625
2022-04-09T22:49:45.985000,2985.95,222.76153564453125
2022-04-09T22:49:46.135000,2986.1,230.5565185546875
2022-04-09T22:49:46.885000,2986.85,300.5315246582031
2022-04-09T22:49:47.185000,2987.15,275.1214904785156
2022-04-09T22:49:48.385000,2988.35,210.48147583007807
2022-04-09T22:49:49.085000,2989.05,240.5248107910156
2022-04-09T22:49:51.435000,2991.4,221.3130798339844
2022-04-09T22:49:57.335000,2997.3,246.2496337890625
2022-04-09T22:50:11.035000,3011.0,211.52606201171875
2022-04-09T22:50:11.985000,3011.95,229.22769165039065
2022-04-09T22:50:33.985000,3033.95,217.16061401367188
2022-04-09T22:50:44.085000,3044.05,332.3570861816406
2022-04-09T22:50:44.385000,3044.35,231.94708251953125
2022-04-09T22:50:44.535000,3044.5,274.7420959472656
2022-04-09T22:50:45.185000,3045.15,403.8537292480469
2022-04-09T22:50:45.335000,3045.3,354.64874267578125
2022-04-09T22:50:45.785000,3045.75,215.03372192382807
2022-04-09T22:50:46.035000,3046.0,286.6920471191406
2022-04-09T22:50:46.285000,3046.25,220.35037231445312
2022-04-09T22:50:46.885000,3046.85,316.5303649902344
2022-04-09T22:50:47.035000,3047.0,230.32537841796875
2022-04-09T22:50:47.335000,3047.3,253.91537475585935
2022-04-09T22:50:47.535000,3047.5,273.6420288085937
2022-04-09T22:50:47.685000,3047.65,258.43701171875
2022-04-09T22:50:47.735000,3047.7,219.36868286132807
2022-04-09T22:50:47.835000,3047.8,232.2320251464844
2022-04-09T22:50:48.035000,3048.0,242.95867919921875
2022-04-09T22:50:48.235000,3048.2,225.6853485107422
2022-04-09T22:50:48.485000,3048.45,250.3436737060547
2022-04-09T22:50:48.535000,3048.5,240.27532958984372
2022-04-09T22:50:48.785000,3048.75,218.9336700439453
2022-04-09T22:50:49.035000,3049.0,296.5920104980469
2022-04-09T22:50:49.435000,3049.4,244.0453186035156
2022-04-09T22:50:49.685000,3049.65,241.70364379882807
2022-04-09T22:50:49.835000,3049.8,350.4986572265625
2022-04-09T22:50:50.085000,3050.05,211.156982421875
2022-04-09T22:50:50.235000,3050.2,227.95196533203125
2022-04-09T22:50:52.335000,3052.3,228.0819396972656
2022-04-09T22:50:54.085000,3054.05,247.6902313232422
2022-04-09T22:50:57.785000,3057.75,236.6334991455078
2022-04-09T22:50:58.035000,3058.0,242.2918243408203
2022-04-09T22:50:58.535000,3058.5,339.6084899902344
2022-04-09T22:50:59.035000,3059.0,397.9251403808594
2022-04-09T22:50:59.285000,3059.25,527.5834350585938
2022-04-09T22:50:59.535000,3059.5,248.2417907714844
2022-04-09T22:50:59.585000,3059.55,286.1734619140625
2022-04-09T22:51:00.285000,3060.25,273.216796875
2022-04-09T22:51:00.535000,3060.5,440.8751220703125
2022-04-09T22:51:01.285000,3061.25,235.85009765625
2022-04-09T22:51:01.485000,3061.45,213.5767517089844
2022-04-09T22:51:01.535000,3061.5,244.5084228515625
2022-04-09T22:51:01.785000,3061.75,319.166748046875
2022-04-09T22:51:02.035000,3062.0,235.8250732421875
2022-04-09T22:51:02.285000,3062.25,437.4834289550781
2022-04-09T22:51:02.485000,3062.45,257.2100830078125
2022-04-09T22:51:02.735000,3062.7,210.868408203125
2022-04-09T22:51:03.035000,3063.0,252.4584045410156
2022-04-09T22:51:03.235000,3063.2,229.18505859375
2022-04-09T22:51:03.735000,3063.7,298.501708984375
2022-04-09T22:51:03.985000,3063.95,404.1600646972656
2022-04-09T22:51:04.235000,3064.2,205.81837463378903
2022-04-09T22:51:04.535000,3064.5,273.4083557128906
2022-04-09T22:51:04.935000,3064.9,205.8616943359375
2022-04-09T22:51:05.035000,3065.0,221.72503662109372
2022-04-09T22:51:05.185000,3065.15,257.52001953125
2022-04-09T22:51:05.485000,3065.45,331.1100158691406
2022-04-09T22:51:05.735000,3065.7,302.7683410644531
2022-04-09T22:51:06.185000,3066.15,542.1533203125
2022-04-09T22:51:06.235000,3066.2,370.0849914550781
2022-04-09T22:51:06.435000,3066.4,250.81167602539065
2022-04-09T22:51:06.485000,3066.45,252.7433319091797
2022-04-09T22:51:06.685000,3066.65,254.47000122070312
2022-04-09T22:51:06.985000,3066.95,378.05999755859375
2022-04-09T22:51:07.135000,3067.1,373.85498046875
2022-04-09T22:51:07.185000,3067.15,274.7866516113281
2022-04-09T22:51:07.435000,3067.4,372.4449768066406
2022-04-09T22:51:07.485000,3067.45,371.3766479492188
2022-04-09T22:51:07.635000,3067.6,248.1716461181641
2022-04-09T22:51:07.935000,3067.9,281.7616271972656
2022-04-09T22:51:07.985000,3067.95,234.69329833984372
2022-04-09T22:51:08.135000,3068.1,276.4883117675781
2022-04-09T22:51:08.185000,3068.15,351.4199523925781
2022-04-09T22:51:08.235000,3068.2,364.35162353515625
2022-04-09T22:51:08.385000,3068.35,285.1466369628906
2022-04-09T22:51:08.435000,3068.4,381.0783081054688
2022-04-09T22:51:08.485000,3068.45,297.00994873046875
2022-04-09T22:51:08.635000,3068.6,273.8049621582031
2022-04-09T22:51:08.685000,3068.65,323.73663330078125
2022-04-09T22:51:08.885000,3068.85,267.4632873535156
2022-04-09T22:51:08.935000,3068.9,420.39495849609375
2022-04-09T22:51:09.185000,3069.15,489.0532836914063
2022-04-09T22:51:09.335000,3069.3,222.8482818603516
2022-04-09T22:51:09.435000,3069.4,230.71160888671875
2022-04-09T22:51:09.685000,3069.65,574.3699340820312
2022-04-09T22:51:09.835000,3069.8,349.1649475097656
2022-04-09T22:51:09.885000,3069.85,242.0966033935547
2022-04-09T22:51:10.185000,3070.15,243.68658447265625
2022-04-09T22:51:10.635000,3070.6,326.07159423828125
2022-04-09T22:51:10.885000,3070.85,297.7299194335937
2022-04-09T22:51:10.935000,3070.9,211.66159057617188
2022-04-09T22:51:11.135000,3071.1,231.38824462890625
2022-04-09T22:51:11.185000,3071.15,224.3199157714844
2022-04-09T22:51:11.335000,3071.3,303.1148986816406
2022-04-09T22:51:11.635000,3071.6,213.70489501953125
2022-04-09T22:51:12.085000,3072.05,249.0898895263672
2022-04-09T22:51:12.635000,3072.6,258.3382263183594
2022-04-09T22:51:12.885000,3072.85,272.9965515136719
2022-04-09T22:51:13.335000,3073.3,344.38153076171875
2022-04-09T22:51:13.585000,3073.55,217.03985595703125
2022-04-09T22:51:13.635000,3073.6,229.97152709960935
2022-04-09T22:51:13.835000,3073.8,278.6981811523437
2022-04-09T22:51:14.835000,3074.8,278.3315124511719
2022-04-09T22:51:15.585000,3075.55,237.30648803710935
2022-04-09T22:51:16.135000,3076.1,239.5548095703125
2022-04-09T22:51:17.335000,3077.3,206.914794921875
2022-04-09T22:51:18.085000,3078.05,246.8897705078125
2022-04-09T22:51:19.085000,3079.05,240.52310180664065
2022-04-09T22:51:19.835000,3079.8,218.49807739257807
2022-04-09T22:51:20.035000,3080.0,291.2247314453125
2022-04-09T22:51:20.285000,3080.25,401.8830871582031
2022-04-09T22:51:21.335000,3081.3,338.44805908203125
2022-04-09T22:51:40.885000,3100.85,331.7293395996094
2022-04-09T22:51:43.085000,3103.05,207.7226409912109
2022-04-09T22:51:43.235000,3103.2,273.51763916015625
2022-04-09T22:51:44.535000,3104.5,282.7409362792969
2022-04-09T22:51:45.685000,3105.65,221.16925048828125
2022-04-09T22:51:46.685000,3106.65,218.8025665283203
2022-04-09T22:51:47.985000,3107.95,248.02587890625
2022-04-09T22:51:48.235000,3108.2,299.6842041015625
2022-04-09T22:51:50.985000,3110.95,262.9258117675781
2022-04-09T22:51:51.035000,3111.0,207.85748291015625
2022-04-09T22:51:52.435000,3112.4,249.94412231445312
2022-04-09T22:51:53.035000,3113.0,253.1241149902344
2022-04-09T22:51:53.685000,3113.65,324.2357788085937
2022-04-09T22:51:55.885000,3115.85,213.22906494140625
2022-04-09T22:51:56.335000,3116.3,260.6140441894531
2022-04-09T22:52:10.835000,3130.8,246.797119140625
2022-04-09T22:52:12.085000,3132.05,275.0887451171875
2022-04-09T22:52:13.035000,3133.0,233.7904052734375
2022-04-09T22:52:13.985000,3133.95,271.4920654296875
2022-04-09T22:52:14.135000,3134.1,243.28704833984372
2022-04-09T22:52:14.835000,3134.8,219.3303680419922
2022-04-09T22:52:15.135000,3135.1,213.9203643798828
2022-04-09T22:52:15.635000,3135.6,227.23703002929688
2022-04-09T22:52:16.085000,3136.05,295.6220092773437
2022-04-09T22:52:16.235000,3136.2,268.4170227050781
2022-04-09T22:52:16.535000,3136.5,344.0069885253906
2022-04-09T22:52:16.585000,3136.55,277.93865966796875
2022-04-09T22:52:16.735000,3136.7,364.7336730957031
2022-04-09T22:52:16.785000,3136.75,226.6653289794922
2022-04-09T22:52:16.885000,3136.85,210.52865600585935
2022-04-09T22:52:16.985000,3136.95,279.3919982910156
2022-04-09T22:52:17.035000,3137.0,280.3236694335937
2022-04-09T22:52:17.935000,3137.9,221.09364318847656
2022-04-09T22:52:18.285000,3138.25,286.61529541015625
