time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-02-03T08:31:20.909000,1880.9,214.79867553710935
2022-02-03T08:31:21.159000,1881.15,210.73046875
2022-02-03T08:31:33.809000,1893.8,216.27978515625
2022-02-03T08:31:33.959000,1893.95,221.2388916015625
2022-02-03T08:31:39.059000,1899.05,217.84768676757807
2022-02-03T08:31:41.259000,1901.25,216.24758911132807
2022-02-03T08:31:41.709000,1901.7,212.12481689453125
2022-02-03T08:31:41.759000,1901.75,225.11117553710935
2022-02-03T08:31:41.959000,1901.95,224.056640625
2022-02-03T08:31:42.009000,1902.0,242.04299926757807
2022-02-03T08:31:42.959000,1902.95,224.78384399414065
2022-02-03T08:31:44.459000,1904.45,217.37466430664065
2022-02-03T08:33:10.209000,1990.2,210.983642578125
2022-02-03T08:33:39.109000,2019.1,217.10028076171875
2022-02-03T08:35:16.509000,2116.5,-212.4686584472656
2022-02-03T08:37:47.209000,2267.2,223.42315673828125
2022-02-03T08:37:47.909000,2267.9,212.23220825195312
2022-02-03T08:37:47.959000,2267.95,215.21856689453125
2022-02-03T08:37:48.159000,2268.15,238.16403198242188
2022-02-03T08:40:22.559000,2422.55,-194.95346069335935
2022-02-03T08:40:23.309000,2423.3,-197.15805053710935
2022-02-03T08:42:29.009000,2549.0,210.5533142089844
2022-02-03T08:43:16.409000,2596.4,-190.37652587890625
2022-02-03T08:43:43.259000,2623.25,-194.70071411132807
2022-02-03T08:43:43.509000,2623.5,-257.7688903808594
2022-02-03T08:43:43.559000,2623.55,-224.78253173828125
2022-02-03T08:43:43.659000,2623.65,-187.809814453125
2022-02-03T08:43:44.209000,2624.2,-191.9598693847656
2022-02-03T08:43:44.259000,2624.25,-199.9735107421875
2022-02-03T08:43:44.409000,2624.4,-200.014404296875
2022-02-03T08:43:44.459000,2624.45,-234.02804565429688
2022-02-03T08:43:44.509000,2624.5,-238.04168701171875
2022-02-03T08:43:44.559000,2624.55,-201.05532836914065
2022-02-03T08:43:44.709000,2624.7,-190.09625244140625
2022-02-03T08:43:44.759000,2624.75,-239.10989379882807
2022-02-03T08:43:44.959000,2624.95,-200.1644592285156
2022-02-03T08:43:45.259000,2625.25,-222.24627685546875
2022-02-03T08:43:45.409000,2625.4,-227.2872009277344
2022-02-03T08:43:45.459000,2625.45,-224.30084228515625
2022-02-03T08:43:45.509000,2625.5,-272.314453125
2022-02-03T08:43:45.559000,2625.55,-201.328125
2022-02-03T08:43:45.659000,2625.65,-234.3553771972656
2022-02-03T08:43:45.709000,2625.7,-256.3690185546875
2022-02-03T08:43:45.809000,2625.8,-199.39630126953125
2022-02-03T08:43:46.409000,2626.4,-191.5599670410156
2022-02-03T08:43:46.559000,2626.55,-222.60089111328125
2022-02-03T08:43:46.709000,2626.7,-238.64181518554688
2022-02-03T08:43:47.209000,2627.2,-221.7781982421875
2022-02-03T08:43:47.459000,2627.45,-209.84640502929688
2022-02-03T08:43:47.509000,2627.5,-211.86004638671875
2022-02-03T08:44:21.059000,2661.05,255.98812866210935
2022-02-03T08:44:21.159000,2661.15,-848.0391235351562
2022-02-03T08:44:21.259000,2661.25,312.93359375
2022-02-03T08:44:21.359000,2661.35,220.90631103515625
2022-02-03T08:44:21.509000,2661.5,263.8653869628906
2022-02-03T08:44:21.609000,2661.6,238.83810424804688
2022-02-03T08:44:21.659000,2661.65,232.824462890625
2022-02-03T08:44:21.709000,2661.7,273.8108215332031
2022-02-03T08:44:21.759000,2661.75,311.7972106933594
2022-02-03T08:44:21.809000,2661.8,344.7835693359375
2022-02-03T08:44:21.859000,2661.85,378.7699279785156
2022-02-03T08:44:21.909000,2661.9,360.75628662109375
2022-02-03T08:44:21.959000,2661.95,381.7426452636719
2022-02-03T08:44:22.009000,2662.0,386.72900390625
2022-02-03T08:44:22.059000,2662.05,416.7153625488281
2022-02-03T08:44:22.109000,2662.1,405.7017211914063
2022-02-03T08:44:22.159000,2662.15,333.6880798339844
2022-02-03T08:44:22.209000,2662.2,443.6744384765625
2022-02-03T08:44:22.259000,2662.25,499.6607971191406
2022-02-03T08:44:22.309000,2662.3,398.6471557617188
2022-02-03T08:44:22.359000,2662.35,422.633544921875
2022-02-03T08:44:22.409000,2662.4,473.6199035644531
2022-02-03T08:44:22.459000,2662.45,461.6062622070313
2022-02-03T08:44:22.509000,2662.5,508.5926208496094
2022-02-03T08:44:22.559000,2662.55,514.5789794921875
2022-02-03T08:44:22.609000,2662.6,451.5653381347656
2022-02-03T08:44:22.659000,2662.65,484.55169677734375
2022-02-03T08:44:22.709000,2662.7,541.5380249023438
2022-02-03T08:44:22.759000,2662.75,575.5244140625
2022-02-03T08:44:22.809000,2662.8,602.5108032226562
2022-02-03T08:44:22.859000,2662.85,593.4971313476562
2022-02-03T08:44:22.909000,2662.9,606.4835205078125
2022-02-03T08:44:22.959000,2662.95,596.4698486328125
2022-02-03T08:44:23.009000,2663.0,579.4562377929688
2022-02-03T08:44:23.059000,2663.05,594.4425659179688
2022-02-03T08:44:23.109000,2663.1,594.428955078125
2022-02-03T08:44:23.159000,2663.15,592.415283203125
2022-02-03T08:44:23.209000,2663.2,584.4016723632812
2022-02-03T08:44:23.259000,2663.25,608.3880004882812
2022-02-03T08:44:23.309000,2663.3,627.3743896484375
2022-02-03T08:44:23.359000,2663.35,579.3607788085938
2022-02-03T08:44:23.409000,2663.4,613.3471069335938
2022-02-03T08:44:23.459000,2663.45,622.33349609375
2022-02-03T08:44:23.509000,2663.5,550.31982421875
2022-02-03T08:44:23.559000,2663.55,630.3062133789062
2022-02-03T08:44:23.609000,2663.6,647.2925415039062
2022-02-03T08:44:23.659000,2663.65,556.2789306640625
2022-02-03T08:44:23.709000,2663.7,629.2652587890625
2022-02-03T08:44:23.759000,2663.75,653.2516479492188
2022-02-03T08:44:23.809000,2663.8,567.2379760742188
2022-02-03T08:44:23.859000,2663.85,574.224365234375
2022-02-03T08:44:23.909000,2663.9,631.210693359375
2022-02-03T08:44:23.959000,2663.95,658.1970825195312
2022-02-03T08:44:24.009000,2664.0,670.1834716796875
2022-02-03T08:44:24.059000,2664.05,687.1697998046875
2022-02-03T08:44:24.109000,2664.1,607.1561889648438
2022-02-03T08:44:24.159000,2664.15,559.1425170898438
2022-02-03T08:44:24.209000,2664.2,659.12890625
2022-02-03T08:44:24.259000,2664.25,618.115234375
2022-02-03T08:44:24.309000,2664.3,560.1016235351562
2022-02-03T08:44:24.359000,2664.35,623.0879516601562
2022-02-03T08:44:24.409000,2664.4,564.0743408203125
2022-02-03T08:44:24.459000,2664.45,588.0606689453125
2022-02-03T08:44:24.509000,2664.5,665.0470581054688
2022-02-03T08:44:24.559000,2664.55,571.0333862304688
2022-02-03T08:44:24.609000,2664.6,542.019775390625
2022-02-03T08:44:24.659000,2664.65,606.0061645507812
2022-02-03T08:44:24.709000,2664.7,626.9924926757812
2022-02-03T08:44:24.759000,2664.75,576.9788818359375
2022-02-03T08:44:24.809000,2664.8,549.9652099609375
2022-02-03T08:44:24.859000,2664.85,539.9515380859375
2022-02-03T08:44:24.909000,2664.9,571.9379272460938
2022-02-03T08:44:24.959000,2664.95,679.92431640625
2022-02-03T08:44:25.009000,2665.0,655.91064453125
2022-02-03T08:44:25.059000,2665.05,593.8970336914062
2022-02-03T08:44:25.109000,2665.1,564.8833618164062
2022-02-03T08:44:25.159000,2665.15,572.8697509765625
2022-02-03T08:44:25.209000,2665.2,633.8560791015625
2022-02-03T08:44:25.259000,2665.25,600.8424682617188
2022-02-03T08:44:25.309000,2665.3,560.8287963867188
2022-02-03T08:44:25.359000,2665.35,547.815185546875
2022-02-03T08:44:25.409000,2665.4,540.801513671875
2022-02-03T08:44:25.459000,2665.45,540.7879028320312
2022-02-03T08:44:25.509000,2665.5,527.7742309570312
2022-02-03T08:44:25.559000,2665.55,474.7606201171875
2022-02-03T08:44:25.609000,2665.6,467.7469787597656
2022-02-03T08:44:25.659000,2665.65,560.7333374023438
2022-02-03T08:44:25.709000,2665.7,529.7197265625
2022-02-03T08:44:25.759000,2665.75,513.7060546875
2022-02-03T08:44:25.809000,2665.8,539.6924438476562
2022-02-03T08:44:25.859000,2665.85,486.6788024902344
2022-02-03T08:44:25.909000,2665.9,511.6651611328125
2022-02-03T08:44:25.959000,2665.95,503.6515197753906
2022-02-03T08:44:26.009000,2666.0,540.6378784179688
2022-02-03T08:44:26.059000,2666.05,554.624267578125
2022-02-03T08:44:26.109000,2666.1,467.610595703125
2022-02-03T08:44:26.159000,2666.15,496.5969543457031
2022-02-03T08:44:26.209000,2666.2,490.5833129882813
2022-02-03T08:44:26.259000,2666.25,487.5696716308594
2022-02-03T08:44:26.309000,2666.3,442.5560302734375
2022-02-03T08:44:26.359000,2666.35,366.54241943359375
2022-02-03T08:44:26.409000,2666.4,438.5287780761719
2022-02-03T08:44:26.459000,2666.45,448.51513671875
2022-02-03T08:44:26.509000,2666.5,452.5014953613281
2022-02-03T08:44:26.559000,2666.55,420.4878540039063
2022-02-03T08:44:26.609000,2666.6,376.4742126464844
2022-02-03T08:44:26.659000,2666.65,451.4605712890625
2022-02-03T08:44:26.709000,2666.7,436.4469299316406
2022-02-03T08:44:26.759000,2666.75,412.4332885742188
2022-02-03T08:44:26.809000,2666.8,387.4196472167969
2022-02-03T08:44:26.859000,2666.85,353.406005859375
2022-02-03T08:44:26.909000,2666.9,417.3923645019531
2022-02-03T08:44:26.959000,2666.95,449.3787231445313
2022-02-03T08:44:27.009000,2667.0,412.3651123046875
2022-02-03T08:44:27.059000,2667.05,384.3514709472656
2022-02-03T08:44:27.109000,2667.1,396.33782958984375
2022-02-03T08:44:27.159000,2667.15,366.3241882324219
2022-02-03T08:44:27.209000,2667.2,375.310546875
2022-02-03T08:44:27.259000,2667.25,381.2969055175781
2022-02-03T08:44:27.309000,2667.3,322.28326416015625
2022-02-03T08:44:27.359000,2667.35,367.2696228027344
2022-02-03T08:44:27.409000,2667.4,333.2559814453125
2022-02-03T08:44:27.459000,2667.45,298.2423400878906
2022-02-03T08:44:27.509000,2667.5,376.2286987304688
2022-02-03T08:44:27.559000,2667.55,298.2150573730469
2022-02-03T08:44:27.609000,2667.6,245.201416015625
2022-02-03T08:44:27.659000,2667.65,320.1877746582031
2022-02-03T08:44:27.709000,2667.7,288.1741638183594
2022-02-03T08:44:27.759000,2667.75,288.1605224609375
2022-02-03T08:44:27.809000,2667.8,349.1468811035156
2022-02-03T08:44:27.859000,2667.85,265.1332397460937
2022-02-03T08:44:27.909000,2667.9,273.1195983886719
2022-02-03T08:44:27.959000,2667.95,332.10595703125
2022-02-03T08:44:28.009000,2668.0,280.0923156738281
2022-02-03T08:44:28.059000,2668.05,307.07867431640625
2022-02-03T08:44:28.109000,2668.1,255.0650329589844
2022-02-03T08:44:28.159000,2668.15,227.0513916015625
2022-02-03T08:44:28.209000,2668.2,288.0377502441406
2022-02-03T08:44:28.259000,2668.25,235.02410888671875
2022-02-03T08:44:28.309000,2668.3,232.01046752929688
2022-02-03T08:44:28.459000,2668.45,230.96954345703125
2022-02-03T08:44:28.709000,2668.7,216.9013671875
2022-02-03T08:44:28.959000,2668.95,242.83316040039065
2022-02-03T08:44:45.109000,2685.1,-223.572265625
2022-02-03T08:44:45.209000,2685.2,233.40045166015625
2022-02-03T08:44:45.309000,2685.3,247.37319946289065
2022-02-03T08:44:45.409000,2685.4,251.34591674804688
2022-02-03T08:44:45.459000,2685.45,288.332275390625
2022-02-03T08:44:45.559000,2685.55,234.30499267578125
2022-02-03T08:44:45.609000,2685.6,335.2913513183594
2022-02-03T08:44:45.659000,2685.65,342.2777099609375
2022-02-03T08:44:45.709000,2685.7,309.2640686035156
2022-02-03T08:44:45.759000,2685.75,334.2504577636719
2022-02-03T08:44:45.809000,2685.8,369.23681640625
2022-02-03T08:44:45.859000,2685.85,390.2231750488281
2022-02-03T08:44:45.909000,2685.9,385.2095336914063
2022-02-03T08:44:45.959000,2685.95,416.1958923339844
2022-02-03T08:44:46.009000,2686.0,442.1822509765625
2022-02-03T08:44:46.059000,2686.05,478.1686096191406
2022-02-03T08:44:46.109000,2686.1,508.1549682617188
2022-02-03T08:44:46.159000,2686.15,458.1413269042969
2022-02-03T08:44:46.209000,2686.2,456.127685546875
2022-02-03T08:44:46.259000,2686.25,412.1140441894531
2022-02-03T08:44:46.309000,2686.3,423.1004028320313
2022-02-03T08:44:46.359000,2686.35,525.0867309570312
2022-02-03T08:44:46.409000,2686.4,490.0731201171875
2022-02-03T08:44:46.459000,2686.45,464.05950927734375
2022-02-03T08:44:46.509000,2686.5,489.0458679199219
2022-02-03T08:44:46.559000,2686.55,542.0322265625
2022-02-03T08:44:46.609000,2686.6,580.0185546875
2022-02-03T08:44:46.659000,2686.65,515.0049438476562
2022-02-03T08:44:46.709000,2686.7,480.9913024902344
2022-02-03T08:44:46.759000,2686.75,507.9776611328125
2022-02-03T08:44:46.809000,2686.8,569.9640502929688
2022-02-03T08:44:46.859000,2686.85,556.9503784179688
2022-02-03T08:44:46.909000,2686.9,512.9367065429688
2022-02-03T08:44:46.959000,2686.95,583.923095703125
2022-02-03T08:44:47.009000,2687.0,564.9094848632812
2022-02-03T08:44:47.059000,2687.05,520.8958129882812
2022-02-03T08:44:47.109000,2687.1,591.8822021484375
2022-02-03T08:44:47.159000,2687.15,566.8685302734375
2022-02-03T08:44:47.209000,2687.2,554.8549194335938
2022-02-03T08:44:47.259000,2687.25,644.8412475585938
2022-02-03T08:44:47.309000,2687.3,596.82763671875
2022-02-03T08:44:47.359000,2687.35,552.81396484375
2022-02-03T08:44:47.409000,2687.4,578.8003540039062
2022-02-03T08:44:47.459000,2687.45,514.7866821289062
2022-02-03T08:44:47.509000,2687.5,526.7730712890625
2022-02-03T08:44:47.559000,2687.55,559.7594604492188
2022-02-03T08:44:47.609000,2687.6,552.7457885742188
2022-02-03T08:44:47.659000,2687.65,558.732177734375
2022-02-03T08:44:47.709000,2687.7,545.718505859375
2022-02-03T08:44:47.759000,2687.75,609.7048950195312
2022-02-03T08:44:47.809000,2687.8,618.6912231445312
2022-02-03T08:44:47.859000,2687.85,574.6776123046875
2022-02-03T08:44:47.909000,2687.9,567.6639404296875
2022-02-03T08:44:47.959000,2687.95,568.6503295898438
2022-02-03T08:44:48.009000,2688.0,596.6366577148438
2022-02-03T08:44:48.059000,2688.05,628.623046875
2022-02-03T08:44:48.109000,2688.1,689.6094360351562
2022-02-03T08:44:48.159000,2688.15,618.5957641601562
2022-02-03T08:44:48.209000,2688.2,522.5820922851562
2022-02-03T08:44:48.259000,2688.25,535.5684814453125
2022-02-03T08:44:48.309000,2688.3,541.5548095703125
2022-02-03T08:44:48.359000,2688.35,590.5411987304688
2022-02-03T08:44:48.409000,2688.4,523.5275268554688
2022-02-03T08:44:48.459000,2688.45,507.5139465332031
2022-02-03T08:44:48.509000,2688.5,626.5003051757812
2022-02-03T08:44:48.559000,2688.55,574.4866333007812
2022-02-03T08:44:48.609000,2688.6,586.4730224609375
2022-02-03T08:44:48.659000,2688.65,614.4593505859375
2022-02-03T08:44:48.709000,2688.7,498.44573974609375
2022-02-03T08:44:48.759000,2688.75,536.4320678710938
2022-02-03T08:44:48.809000,2688.8,570.41845703125
2022-02-03T08:44:48.859000,2688.85,535.40478515625
2022-02-03T08:44:48.909000,2688.9,593.3911743164062
2022-02-03T08:44:48.959000,2688.95,589.3775634765625
2022-02-03T08:44:49.009000,2689.0,593.3638916015625
2022-02-03T08:44:49.059000,2689.05,652.3502807617188
2022-02-03T08:44:49.109000,2689.1,605.3366088867188
2022-02-03T08:44:49.159000,2689.15,537.322998046875
2022-02-03T08:44:49.209000,2689.2,536.309326171875
2022-02-03T08:44:49.259000,2689.25,479.2957153320313
2022-02-03T08:44:49.309000,2689.3,451.2820739746094
2022-02-03T08:44:49.359000,2689.35,544.2684326171875
2022-02-03T08:44:49.409000,2689.4,538.2547607421875
2022-02-03T08:44:49.459000,2689.45,476.24114990234375
2022-02-03T08:44:49.509000,2689.5,482.2275085449219
2022-02-03T08:44:49.559000,2689.55,492.2138671875
2022-02-03T08:44:49.609000,2689.6,494.2002258300781
2022-02-03T08:44:49.659000,2689.65,474.18658447265625
2022-02-03T08:44:49.709000,2689.7,497.1729431152344
2022-02-03T08:44:49.759000,2689.75,520.1593017578125
2022-02-03T08:44:49.809000,2689.8,505.1456909179688
2022-02-03T08:44:49.859000,2689.85,519.1320190429688
2022-02-03T08:44:49.909000,2689.9,472.118408203125
2022-02-03T08:44:49.959000,2689.95,450.1047668457031
2022-02-03T08:44:50.009000,2690.0,517.0911254882812
2022-02-03T08:44:50.059000,2690.05,466.0774841308594
2022-02-03T08:44:50.109000,2690.1,439.0638427734375
2022-02-03T08:44:50.159000,2690.15,523.0501708984375
2022-02-03T08:44:50.209000,2690.2,477.03656005859375
2022-02-03T08:44:50.259000,2690.25,449.0229187011719
2022-02-03T08:44:50.309000,2690.3,437.00927734375
2022-02-03T08:44:50.359000,2690.35,358.9956359863281
2022-02-03T08:44:50.409000,2690.4,384.9819946289063
2022-02-03T08:44:50.459000,2690.45,389.9683837890625
2022-02-03T08:44:50.509000,2690.5,370.9547424316406
2022-02-03T08:44:50.559000,2690.55,409.9411010742188
2022-02-03T08:44:50.609000,2690.6,405.9274597167969
2022-02-03T08:44:50.659000,2690.65,360.913818359375
2022-02-03T08:44:50.709000,2690.7,352.9001770019531
2022-02-03T08:44:50.759000,2690.75,371.8865356445313
2022-02-03T08:44:50.809000,2690.8,354.8728942871094
2022-02-03T08:44:50.859000,2690.85,355.8592529296875
2022-02-03T08:44:50.909000,2690.9,345.8456115722656
2022-02-03T08:44:50.959000,2690.95,362.83197021484375
2022-02-03T08:44:51.009000,2691.0,417.8183288574219
2022-02-03T08:44:51.059000,2691.05,369.8046875
2022-02-03T08:44:51.109000,2691.1,349.79107666015625
2022-02-03T08:44:51.159000,2691.15,350.7774353027344
2022-02-03T08:44:51.209000,2691.2,326.7637939453125
2022-02-03T08:44:51.259000,2691.25,355.7501525878906
2022-02-03T08:44:51.309000,2691.3,299.73651123046875
2022-02-03T08:44:51.359000,2691.35,251.72286987304688
2022-02-03T08:44:51.409000,2691.4,296.709228515625
2022-02-03T08:44:51.459000,2691.45,273.6955871582031
2022-02-03T08:44:51.509000,2691.5,273.68194580078125
2022-02-03T08:44:51.559000,2691.55,299.6683044433594
2022-02-03T08:44:51.609000,2691.6,235.6546630859375
2022-02-03T08:44:51.659000,2691.65,271.6410217285156
2022-02-03T08:44:51.709000,2691.7,355.6273803710937
2022-02-03T08:44:51.759000,2691.75,312.6137390136719
2022-02-03T08:44:51.809000,2691.8,271.60009765625
2022-02-03T08:44:51.859000,2691.85,264.5864562988281
2022-02-03T08:44:51.909000,2691.9,309.5728454589844
2022-02-03T08:44:51.959000,2691.95,292.5592041015625
2022-02-03T08:44:52.009000,2692.0,270.5455627441406
2022-02-03T08:44:52.059000,2692.05,344.53192138671875
2022-02-03T08:44:52.109000,2692.1,275.5182800292969
2022-02-03T08:44:52.159000,2692.15,220.504638671875
2022-02-03T08:44:52.209000,2692.2,222.49099731445312
2022-02-03T08:44:52.309000,2692.3,270.4637145996094
2022-02-03T08:44:52.359000,2692.35,266.4500732421875
2022-02-03T08:44:52.459000,2692.45,224.42279052734372
2022-02-03T08:44:52.909000,2692.9,219.300048828125
2022-02-03T08:44:53.009000,2693.0,229.27276611328125
2022-02-03T08:44:53.059000,2693.05,258.2591247558594
2022-02-03T08:45:16.409000,2716.4,-245.11032104492188
2022-02-03T08:45:38.359000,2738.35,-216.09786987304688
2022-02-03T08:45:38.659000,2738.65,-193.17971801757807
2022-02-03T08:45:39.359000,2739.35,-205.37066650390625
2022-02-03T08:45:39.559000,2739.55,-219.4252014160156
2022-02-03T08:45:39.809000,2739.8,-203.493408203125
2022-02-03T08:45:40.309000,2740.3,-217.6297912597656
2022-02-03T08:45:40.559000,2740.55,-241.697998046875
2022-02-03T08:45:48.809000,2748.8,-351.94842529296875
2022-02-03T08:45:49.809000,2749.8,242.77877807617188
2022-02-03T08:45:49.959000,2749.95,215.73785400390625
2022-02-03T08:45:50.009000,2750.0,297.7242126464844
2022-02-03T08:45:50.059000,2750.05,285.7105712890625
2022-02-03T08:45:50.109000,2750.1,210.69692993164065
2022-02-03T08:45:50.159000,2750.15,225.68328857421875
2022-02-03T08:45:50.209000,2750.2,295.669677734375
2022-02-03T08:45:50.259000,2750.25,316.6560363769531
2022-02-03T08:45:50.309000,2750.3,284.64239501953125
2022-02-03T08:45:50.409000,2750.4,249.6151123046875
2022-02-03T08:45:50.459000,2750.45,309.6014709472656
2022-02-03T08:45:50.509000,2750.5,270.5878295898437
2022-02-03T08:45:50.559000,2750.55,306.5741882324219
2022-02-03T08:45:50.609000,2750.6,255.560546875
2022-02-03T08:45:50.659000,2750.65,216.54690551757807
2022-02-03T08:45:50.709000,2750.7,314.5332946777344
2022-02-03T08:45:50.759000,2750.75,343.5196533203125
2022-02-03T08:45:50.809000,2750.8,358.5060119628906
2022-02-03T08:45:50.859000,2750.85,362.4923706054688
2022-02-03T08:45:50.909000,2750.9,358.4787292480469
2022-02-03T08:45:50.959000,2750.95,402.465087890625
2022-02-03T08:45:51.009000,2751.0,378.4514465332031
2022-02-03T08:45:51.059000,2751.05,358.43780517578125
2022-02-03T08:45:51.109000,2751.1,412.4241638183594
2022-02-03T08:45:51.159000,2751.15,411.4105224609375
2022-02-03T08:45:51.209000,2751.2,349.3968811035156
2022-02-03T08:45:51.259000,2751.25,299.3832397460937
2022-02-03T08:45:51.309000,2751.3,357.3695983886719
2022-02-03T08:45:51.359000,2751.35,436.3559875488281
2022-02-03T08:45:51.409000,2751.4,361.3423461914063
2022-02-03T08:45:51.459000,2751.45,350.3287048339844
2022-02-03T08:45:51.509000,2751.5,391.3150634765625
2022-02-03T08:45:51.559000,2751.55,334.3014221191406
2022-02-03T08:45:51.609000,2751.6,369.2877807617188
2022-02-03T08:45:51.659000,2751.65,391.2741394042969
2022-02-03T08:45:51.709000,2751.7,352.260498046875
2022-02-03T08:45:51.759000,2751.75,405.2468566894531
2022-02-03T08:45:51.809000,2751.8,425.2332153320313
2022-02-03T08:45:51.859000,2751.85,398.2195739746094
2022-02-03T08:45:51.909000,2751.9,398.2059326171875
2022-02-03T08:45:51.959000,2751.95,408.1922912597656
2022-02-03T08:45:52.009000,2752.0,417.17864990234375
2022-02-03T08:45:52.059000,2752.05,449.1650390625
2022-02-03T08:45:52.109000,2752.1,466.1513977050781
2022-02-03T08:45:52.159000,2752.15,359.13775634765625
2022-02-03T08:45:52.209000,2752.2,335.1241149902344
2022-02-03T08:45:52.259000,2752.25,439.1104736328125
2022-02-03T08:45:52.309000,2752.3,407.0968322753906
2022-02-03T08:45:52.359000,2752.35,370.0831909179688
2022-02-03T08:45:52.409000,2752.4,357.0695495605469
2022-02-03T08:45:52.459000,2752.45,345.055908203125
2022-02-03T08:45:52.509000,2752.5,401.0422668457031
2022-02-03T08:45:52.559000,2752.55,386.0286254882813
2022-02-03T08:45:52.609000,2752.6,365.0149841308594
2022-02-03T08:45:52.659000,2752.65,369.0013427734375
2022-02-03T08:45:52.709000,2752.7,393.98773193359375
2022-02-03T08:45:52.759000,2752.75,386.9740905761719
2022-02-03T08:45:52.809000,2752.8,361.96044921875
2022-02-03T08:45:52.859000,2752.85,400.9468078613281
2022-02-03T08:45:52.909000,2752.9,362.9331665039063
2022-02-03T08:45:52.959000,2752.95,412.9195251464844
2022-02-03T08:45:53.009000,2753.0,476.9058837890625
2022-02-03T08:45:53.059000,2753.05,410.8922424316406
2022-02-03T08:45:53.109000,2753.1,391.8786010742188
2022-02-03T08:45:53.159000,2753.15,356.8649597167969
2022-02-03T08:45:53.209000,2753.2,355.851318359375
2022-02-03T08:45:53.259000,2753.25,408.8376770019531
2022-02-03T08:45:53.309000,2753.3,404.8240356445313
2022-02-03T08:45:53.359000,2753.35,354.8103942871094
2022-02-03T08:45:53.409000,2753.4,338.7967834472656
2022-02-03T08:45:53.459000,2753.45,358.7831420898437
2022-02-03T08:45:53.509000,2753.5,370.7695007324219
2022-02-03T08:45:53.559000,2753.55,331.755859375
2022-02-03T08:45:53.609000,2753.6,294.7422180175781
2022-02-03T08:45:53.659000,2753.65,349.72857666015625
2022-02-03T08:45:53.709000,2753.7,366.7149353027344
2022-02-03T08:45:53.759000,2753.75,382.7012939453125
2022-02-03T08:45:53.809000,2753.8,376.6876525878906
2022-02-03T08:45:53.859000,2753.85,366.6740112304688
2022-02-03T08:45:53.909000,2753.9,447.6603698730469
2022-02-03T08:45:53.959000,2753.95,419.646728515625
2022-02-03T08:45:54.009000,2754.0,330.6330871582031
2022-02-03T08:45:54.059000,2754.05,299.6194763183594
2022-02-03T08:45:54.109000,2754.1,330.6058349609375
2022-02-03T08:45:54.159000,2754.15,365.5921936035156
2022-02-03T08:45:54.209000,2754.2,362.57855224609375
2022-02-03T08:45:54.259000,2754.25,339.5649108886719
2022-02-03T08:45:54.309000,2754.3,280.55126953125
2022-02-03T08:45:54.359000,2754.35,248.53762817382807
2022-02-03T08:45:54.409000,2754.4,248.52398681640625
2022-02-03T08:45:54.459000,2754.45,239.5103454589844
2022-02-03T08:45:54.509000,2754.5,219.4967041015625
2022-02-03T08:45:54.559000,2754.55,287.4830627441406
2022-02-03T08:45:54.609000,2754.6,346.46942138671875
2022-02-03T08:45:54.659000,2754.65,265.4557800292969
2022-02-03T08:45:54.709000,2754.7,235.442138671875
2022-02-03T08:45:54.759000,2754.75,266.4284973144531
2022-02-03T08:45:54.809000,2754.8,278.41485595703125
2022-02-03T08:45:54.859000,2754.85,289.4012451171875
2022-02-03T08:45:54.909000,2754.9,283.3876037597656
2022-02-03T08:45:54.959000,2754.95,271.3739624023437
2022-02-03T08:45:55.009000,2755.0,272.3603210449219
2022-02-03T08:45:55.059000,2755.05,291.3466796875
2022-02-03T08:45:55.109000,2755.1,282.3330383300781
2022-02-03T08:45:55.159000,2755.15,250.31939697265625
2022-02-03T08:45:55.309000,2755.3,298.2784729003906
2022-02-03T08:45:55.359000,2755.35,239.26483154296875
2022-02-03T08:45:55.459000,2755.45,216.237548828125
2022-02-03T08:45:55.609000,2755.6,220.1966552734375
2022-02-03T08:45:56.009000,2756.0,218.0875244140625
2022-02-03T08:46:15.309000,2775.3,-216.1771545410156
2022-02-03T08:46:16.659000,2776.65,238.45458984375
2022-02-03T08:46:16.709000,2776.7,235.44094848632807
2022-02-03T08:46:16.859000,2776.85,229.4000244140625
2022-02-03T08:46:16.909000,2776.9,272.3863830566406
2022-02-03T08:46:16.959000,2776.95,320.3727722167969
2022-02-03T08:46:17.009000,2777.0,303.359130859375
2022-02-03T08:46:17.059000,2777.05,255.34548950195312
2022-02-03T08:46:17.109000,2777.1,285.33184814453125
2022-02-03T08:46:17.159000,2777.15,257.3182067871094
2022-02-03T08:46:17.459000,2777.45,247.23635864257807
2022-02-03T08:46:17.609000,2777.6,263.1954345703125
2022-02-03T08:46:17.659000,2777.65,242.18182373046875
2022-02-03T08:46:17.809000,2777.8,216.14089965820312
2022-02-03T08:46:17.909000,2777.9,223.11361694335935
2022-02-03T08:46:17.959000,2777.95,263.0999755859375
2022-02-03T08:46:18.009000,2778.0,226.0863342285156
2022-02-03T08:46:18.159000,2778.15,260.04541015625
2022-02-03T08:46:18.209000,2778.2,235.03176879882807
2022-02-03T08:46:18.959000,2778.95,217.82717895507807
2022-02-03T08:46:47.509000,2807.5,-225.96072387695312
2022-02-03T08:46:50.509000,2810.5,-193.779052734375
2022-02-03T08:46:52.209000,2812.2,-217.2427978515625
2022-02-03T08:46:52.459000,2812.45,-191.31097412109372
2022-02-03T08:46:53.409000,2813.4,-204.57012939453125
